date,open,high,low,close,volume,outstanding_share,turnover
2015-05-22,37.411824465398496,40.0965499862146,37.37695790019309,38.21375546512279,136299120.0,2000000000.0,0.06814956
2015-05-25,37.79535668265794,40.44521563826864,37.342091334987686,40.270882812241624,133451464.0,2000000000.0,0.066725732
2015-05-26,40.48008220347404,41.73527855086859,38.00455607389036,39.88735059498217,127175640.0,2000000000.0,0.06358782
2015-05-27,39.2597524212849,39.71301776895516,38.2834885955336,38.91108676923086,102650872.0,2000000000.0,0.051325436
2015-05-28,38.52755455197142,39.15515272566869,35.006031466225615,35.006031466225615,108550312.0,2000000000.0,0.054275156
2015-05-29,34.273833596912134,35.42443024869046,32.35617251061491,33.785701684036475,91599280.0,2000000000.0,0.04579964
2015-06-01,33.9949010752689,37.16775850896067,33.9949010752689,37.16775850896067,84301928.0,2000000000.0,0.042150964
2015-06-02,37.655890421836325,37.96968950868496,36.609893465674205,37.4815575958093,83401592.0,2000000000.0,0.041700796
2015-06-03,37.655890421836325,39.678151203749756,37.16775850896067,38.14402233471198,98804768.0,2000000000.0,0.049402384
2015-06-04,38.3532217259444,38.667020812793034,34.34356672732294,37.16775850896067,82614640.0,2000000000.0,0.04130732
2015-06-05,37.58615729142551,38.52755455197142,36.81909285690663,38.03942263909577,99450016.0,2000000000.0,0.049725008
2015-06-08,38.876220204025465,41.8398782464848,38.17888889991738,41.8398782464848,196946432.0,2000000000.0,0.098473216
2015-06-09,41.94447794210101,45.08246881058737,40.0965499862146,43.6180730719604,217070624.0,2000000000.0,0.108535312
2015-06-10,42.53720955059288,43.513473376344194,41.247146637992934,42.6766758114145,110918776.0,2000000000.0,0.055459388
2015-06-11,42.118810768128036,43.025341463468536,41.52607915963617,42.50234298538748,94550760.0,2000000000.0,0.04727538
2015-06-12,42.57207611579829,45.11733537579278,41.59581229004697,43.82727246319283,134421824.0,2000000000.0,0.067210912
2015-06-15,43.86213902839823,46.267932027571106,43.40887368072798,44.90813598456035,121777672.0,2000000000.0,0.060888836
2015-06-16,43.583206506755005,44.14107155004147,41.142546942376725,41.66554542045778,89409176.0,2000000000.0,0.044704588
2015-06-17,41.38661289881455,43.5483399415496,38.17888889991738,43.269407419906365,103746128.0,2000000000.0,0.051873064
2015-06-18,42.53720955059288,46.02386607113328,42.118810768128036,42.25827702894965,124689392.0,2000000000.0,0.062344696
2015-06-19,40.0965499862146,41.770145116074,38.52755455197142,38.98081989964167,73297632.0,2000000000.0,0.036648816
2015-06-23,39.05055303005248,42.467476420182074,35.91256216156612,42.362876724565865,93777016.0,2000000000.0,0.046888508
2015-06-24,42.81614207223611,46.616597679625144,42.18854389853884,46.616597679625144,174139168.0,2000000000.0,0.087069584
2015-06-25,46.33766515798192,46.89553020126838,42.223410463744244,43.68780620237121,159911968.0,2000000000.0,0.079955984
2015-06-26,41.21228007278753,43.513473376344194,39.32948555169571,39.32948555169571,116083000.0,2000000000.0,0.0580415
2015-06-29,41.142546942376725,42.781275507030706,36.43556063964718,40.9682141163497,145602848.0,2000000000.0,0.072801424
2015-06-30,40.37548250785783,44.94300254976576,37.655890421836325,44.21080468045227,141686176.0,2000000000.0,0.070843088
2015-07-01,43.513473376344194,45.91926637551707,41.142546942376725,41.42147946401995,155520896.0,2000000000.0,0.077760448
2015-07-02,41.21228007278753,41.8398782464848,37.272358204576875,37.272358204576875,113829968.0,2000000000.0,0.056914984
2015-07-03,34.20410046650132,36.540160335263394,33.541635727598646,33.541635727598646,71274624.0,2000000000.0,0.035637312
2015-07-06,36.609893465674205,36.609893465674205,30.194445467879866,30.194445467879866,120475008.0,2000000000.0,0.060237504
2015-07-07,27.8932521643232,28.032718425144814,27.161054295009716,27.161054295009716,43591280.0,2000000000.0,0.02179564
2015-07-08,24.441462208988202,27.126187729804315,24.441462208988202,24.441462208988202,220027504.0,2000000000.0,0.110013752
2015-07-09,22.94219990515583,26.882121773366485,22.94219990515583,26.882121773366485,59838676.0,2000000000.0,0.029919338
2015-07-10,28.59058346843128,29.566847294182594,27.8583855991178,29.566847294182594,50844332.0,2000000000.0,0.025422166
2015-07-13,31.031243032809563,32.53050533664193,29.6365804245934,32.53050533664193,87238640.0,2000000000.0,0.04361932
2015-07-14,32.565371901847335,34.20410046650132,31.310175554452794,31.798307467328446,86750536.0,2000000000.0,0.043375268
2015-07-15,31.031243032809563,31.3799086848636,28.62545003363669,28.62545003363669,54411572.0,2000000000.0,0.027205786
2015-07-16,28.62545003363669,30.40364485911229,26.67292238213406,29.287914772539363,44792912.0,2000000000.0,0.022396456
2015-07-17,29.566847294182594,31.62397464130143,29.322781337744765,31.3450421196582,45914084.0,2000000000.0,0.022957042
2015-07-20,31.693707771712237,33.855434814447285,30.68257738075552,32.94890411910678,67879840.0,2000000000.0,0.03393992
2015-07-21,31.833174032533854,33.57650229280406,31.554241510890623,32.53050533664193,57354104.0,2000000000.0,0.028677052
2015-07-22,32.42590564102572,35.7730959007445,31.833174032533854,35.7730959007445,94993328.0,2000000000.0,0.047496664
2015-07-23,35.35469711827966,37.16775850896067,34.76196550978779,36.08689498759314,89320168.0,2000000000.0,0.044660084
2015-07-24,35.56701562366394,36.6850357611465,33.36591347799515,34.34418109829239,68394752.0,2000000000.0,0.034197376
2015-07-27,33.47072786588414,35.53207749436761,30.92024442725205,30.92024442725205,61713920.0,2000000000.0,0.03085696
2015-07-28,29.73234803117683,32.10814082332727,27.950503437064,31.40937823740067,71352976.0,2000000000.0,0.035676488
2015-07-29,31.96838830614195,34.2393667104034,30.32629622921444,33.71529477095845,52381384.0,2000000000.0,0.026190692
2015-07-30,33.5406041244768,34.48393361547771,31.444316366697002,31.96838830614195,51026728.0,2000000000.0,0.025513364
2015-07-31,31.444316366697002,32.80690340925387,31.304563849511684,32.17801708191993,35493740.0,2000000000.0,0.01774687
2015-08-03,31.444316366697002,32.03826456473461,28.998647315953903,29.662471772584173,37107476.0,2000000000.0,0.018553738
2015-08-04,30.0467911948438,31.96838830614195,29.73234803117683,31.75875953036397,33849864.0,2000000000.0,0.016924932
2015-08-05,31.7936976596603,32.10814082332727,30.3961724878071,30.81543003936306,32835996.0,2000000000.0,0.016417998
2015-08-06,30.25641997062178,33.330975348698814,29.90703867765848,31.584068883882317,50713888.0,2000000000.0,0.025356944
2015-08-07,31.96838830614195,32.77196527995754,31.444316366697002,32.45752211629057,40886160.0,2000000000.0,0.02044308
2015-08-10,35.70676814084926,35.70676814084926,35.70676814084926,35.70676814084926,18084940.0,2000000000.0,0.00904247
2015-08-11,39.27045732907492,39.27045732907492,38.431942225963,39.27045732907492,126811088.0,2000000000.0,0.063405544
2015-08-12,38.04762280370337,40.80773501811344,37.558488993554754,39.86440552711253,158748896.0,2000000000.0,0.079374448
2015-08-13,39.09576668259327,43.847352266894156,38.641571001740985,43.847352266894156,138649328.0,2000000000.0,0.069324664
2015-08-14,44.266609818450114,48.24955655823173,42.48476522433728,48.24955655823173,162993552.0,2000000000.0,0.081496776
2015-08-17,48.87844288556567,53.07101840112527,47.5158558430088,53.07101840112527,122147064.0,2000000000.0,0.061073532
2015-08-18,55.86606874483167,57.123841399499554,47.76042274808311,47.76042274808311,177553936.0,2000000000.0,0.088776968
2015-08-19,45.8737637660813,52.54694646168032,44.266609818450114,52.54694646168032,196325584.0,2000000000.0,0.098162792
2015-08-20,52.407193944495,53.8047191163482,47.34116519652715,47.970051523861095,197756016.0,2000000000.0,0.098878008
2015-08-21,45.419568085229,48.5639997218987,43.183527810263875,43.183527810263875,106432856.0,2000000000.0,0.053216428
2015-08-24,40.8776112767061,44.47623859422809,38.85119977751896,38.88613790681529,156803424.0,2000000000.0,0.078401712
2015-08-25,38.39700409666667,42.379950836448295,37.59342712285108,40.38847746655748,178455568.0,2000000000.0,0.089227784
2015-08-26,39.759591139223545,44.441300464931764,38.431942225963,43.14858968096755,209713472.0,2000000000.0,0.104856736
2015-08-27,43.98710478407947,44.54611485282075,39.30539545837125,44.05698104267213,181211728.0,2000000000.0,0.090605864
2015-08-28,43.323280327449204,48.45918533400971,42.2751364485593,48.45918533400971,182657312.0,2000000000.0,0.091328656
2015-08-31,47.69054648949045,51.21929754841978,46.467711964118905,46.74721699848954,174097680.0,2000000000.0,0.08704884
2015-09-01,46.08339254185927,46.08339254185927,42.065507672781315,42.065507672781315,92151536.0,2000000000.0,0.046075768
2015-09-02,38.36206596737034,43.60278536181984,37.87293215722172,37.87293215722172,109872368.0,2000000000.0,0.054936184
2015-09-07,38.01268467440704,40.38847746655748,34.2393667104034,34.90319116703367,149496400.0,2000000000.0,0.0747482
2015-09-08,33.57554225377313,36.16096382170155,31.444316366697002,35.39232497718229,115768224.0,2000000000.0,0.057884112
2015-09-09,34.90319116703367,37.83799402792539,34.2393667104034,36.96454079551714,223955168.0,2000000000.0,0.111977584
2015-09-10,35.21763433070064,37.27898395918411,34.97306742562633,35.42726310647862,120043440.0,2000000000.0,0.06002172
2015-09-11,35.18269620140431,35.9862731752199,33.82010915884744,34.69356239125569,98773336.0,2000000000.0,0.049386668
2015-09-14,36.16096382170155,37.0344170541098,31.23468759091902,31.339501978808013,143906912.0,2000000000.0,0.071953456
2015-09-15,30.186543712029124,30.221481841325453,28.19507034213831,28.19507034213831,85541128.0,2000000000.0,0.042770564
2015-09-16,28.020379695656658,31.025058815141044,27.286678980433727,30.67567752217774,110046984.0,2000000000.0,0.055023492
2015-09-17,30.3961724878071,33.051470314328185,29.20827609173188,29.872100548362152,130959416.0,2000000000.0,0.065479708
2015-09-18,30.221481841325453,30.67567752217774,29.278152350324543,29.90703867765848,67664080.0,2000000000.0,0.03383204
2015-09-21,29.382966738213533,30.71061565147407,29.10346170384289,30.57086313428875,74317440.0,2000000000.0,0.03715872
2015-09-22,30.71061565147407,32.31776959910525,30.361234358510767,31.19974946162269,92160048.0,2000000000.0,0.046080024
2015-09-23,30.221481841325453,31.16481133232636,29.662471772584173,29.837162419065816,71608656.0,2000000000.0,0.035804328
2015-09-24,30.116667453436456,31.19974946162269,29.802224289769487,30.88530629795572,72334560.0,2000000000.0,0.03616728
2015-09-25,30.3961724878071,31.54913075458599,28.998647315953903,29.41790486750986,67904792.0,2000000000.0,0.033952396
2015-09-28,29.6974099018805,30.32629622921444,28.299884730027298,30.151605582732792,50361552.0,2000000000.0,0.025180776
2015-09-29,29.03358544525023,29.662471772584173,28.33482285932363,28.684204152286934,49711704.0,2000000000.0,0.024855852
2015-09-30,29.837162419065816,30.151605582732792,28.75408041087959,28.998647315953903,43321540.0,2000000000.0,0.02166077
2015-10-08,30.3961724878071,30.60580126358508,29.6974099018805,30.221481841325453,55755680.0,2000000000.0,0.02787784
2015-10-09,30.25641997062178,30.67567752217774,29.90703867765848,30.3961724878071,53726448.0,2000000000.0,0.026863224
2015-10-12,30.500986875696093,32.45752211629057,30.3961724878071,32.07320269403094,84144152.0,2000000000.0,0.042072076
2015-10-13,31.7936976596603,35.2875105892933,31.19974946162269,35.21763433070064,134766384.0,2000000000.0,0.067383192
2015-10-14,34.5887480033667,34.83331490844101,32.98159405573552,33.1912228315135,103863200.0,2000000000.0,0.0519316
2015-10-15,32.8418415385502,35.2875105892933,32.66715089206855,34.16949045181074,92186088.0,2000000000.0,0.046093044
2015-10-16,34.37911922758872,35.56701562366394,33.57554225377313,34.86825303773734,111195800.0,2000000000.0,0.0555979
2015-10-19,34.79837677914468,37.383798347073096,33.959861676032766,36.71997389044283,137376560.0,2000000000.0,0.06868828
2015-10-20,36.16096382170155,36.54528324396119,35.14775807210798,36.09108756310889,85293880.0,2000000000.0,0.04264694
2015-10-21,36.3356544681832,36.65009763185017,32.492460245586905,32.492460245586905,97706400.0,2000000000.0,0.0488532
2015-10-22,31.7936976596603,34.72850052055202,31.54913075458599,33.71529477095845,83273592.0,2000000000.0,0.041636796
2015-10-23,33.75023290025478,34.2393667104034,32.876779667846534,33.71529477095845,75340160.0,2000000000.0,0.03767008
2015-10-26,34.06467606392175,35.18269620140431,32.91171779714286,33.994799805329095,88177312.0,2000000000.0,0.044088656
2015-10-27,33.61048038306946,34.553809874070375,32.21295521121626,33.78517102955111,67426176.0,2000000000.0,0.033713088
2015-10-28,33.82010915884744,34.72850052055202,33.086408443624514,33.26109909010616,66609496.0,2000000000.0,0.033304748
2015-10-29,33.5406041244768,34.938129296330004,33.36591347799515,34.02973793462542,72248184.0,2000000000.0,0.036124092
2015-10-30,33.71529477095845,33.71529477095845,32.38764585769791,32.91171779714286,55583472.0,2000000000.0,0.027791736
2015-11-02,33.26109909010616,33.71529477095845,32.1430789526236,32.492460245586905,46352200.0,2000000000.0,0.0231761
2015-11-03,31.444316366697002,32.10814082332727,30.431110617103432,31.025058815141044,67521112.0,2000000000.0,0.033760556
2015-11-04,31.23468759091902,32.66715089206855,30.81543003936306,32.492460245586905,62684208.0,2000000000.0,0.031342104
2015-11-05,33.051470314328185,34.44899548618138,32.66715089206855,33.330975348698814,99852280.0,2000000000.0,0.04992614
2015-11-06,33.92492354673643,33.959861676032766,33.051470314328185,33.68035664166212,79960280.0,2000000000.0,0.03998014
2015-11-09,33.75023290025478,35.42726310647862,33.22616096080983,34.44899548618138,110849448.0,2000000000.0,0.055424724
2015-11-10,34.06467606392175,34.27430483969973,33.435789736587815,33.8899854174401,69127232.0,2000000000.0,0.034563616
2015-11-11,33.92492354673643,34.76343864984835,33.5406041244768,34.20442858110707,67279072.0,2000000000.0,0.033639536
2015-11-12,34.16949045181074,34.16949045181074,33.01653218503185,33.50566599518047,67438960.0,2000000000.0,0.03371948
2015-11-13,33.12134657292084,36.85972640762815,32.91171779714286,35.32244871858963,171652832.0,2000000000.0,0.085826416
2015-11-16,34.2393667104034,35.00800555492266,33.92492354673643,34.79837677914468,89848296.0,2000000000.0,0.044924148
2015-11-17,35.04294368421899,35.60195375296027,33.71529477095845,33.994799805329095,100186432.0,2000000000.0,0.050093216
2015-11-18,34.06467606392175,34.20442858110707,32.77196527995754,32.94665592643919,56554260.0,2000000000.0,0.02827713
2015-11-19,32.98159405573552,33.5406041244768,32.8418415385502,33.5406041244768,34538852.0,2000000000.0,0.017269426
2015-11-20,33.68035664166212,33.959861676032766,33.1912228315135,33.5406041244768,44648848.0,2000000000.0,0.022324424
2015-11-23,33.47072786588414,33.47072786588414,32.77196527995754,32.876779667846534,47920000.0,2000000000.0,0.02396
2015-11-24,32.876779667846534,33.12134657292084,32.77196527995754,33.051470314328185,26644924.0,2000000000.0,0.013322462
2015-11-25,33.01653218503185,33.50566599518047,32.8418415385502,33.40085160729148,39020140.0,2000000000.0,0.01951007
2015-11-26,33.40085160729148,33.50566599518047,32.8418415385502,32.876779667846534,40113496.0,2000000000.0,0.020056748
2015-11-27,32.876779667846534,32.91171779714286,30.01185306554747,30.60580126358508,60077304.0,2000000000.0,0.030038652
2015-11-30,30.67567752217774,31.26962572021535,28.684204152286934,30.88530629795572,36534228.0,2000000000.0,0.018267114
2015-12-01,30.88530629795572,30.95518255654838,30.186543712029124,30.67567752217774,25373442.0,2000000000.0,0.012686721
2015-12-02,30.745553780770404,31.26962572021535,30.29135809991811,31.0949350737337,30670412.0,2000000000.0,0.015335206
2015-12-03,31.0949350737337,31.26962572021535,30.85036816865939,31.23468759091902,28539397.0,2000000000.0,0.0142696985
2015-12-04,31.025058815141044,31.584068883882317,30.745553780770404,30.99012068584471,28879984.0,2000000000.0,0.014439992
