date,open,high,low,close,volume,outstanding_share,turnover
2008-11-25,469.08173317949,478.4633678430798,458.1052206230899,465.1414466207823,987335.0,455120966.0,0.0021693902802974803
2008-11-26,464.6723648876028,470.86424376557204,462.655313434931,465.0476302741464,734047.0,455120966.0,0.0016128613156441579
2008-11-27,488.1733597198952,501.9174545020543,476.35250004377207,484.88978758763886,2677180.0,455120966.0,0.005882348210695264
2008-11-28,479.35462313612084,482.9665524816029,470.2544375124387,477.5252043767208,1221804.0,455120966.0,0.002684569798526926
2008-12-01,475.6488774440029,484.56143037441313,469.26936587276185,484.13925681455163,788328.0,455120966.0,0.0017321285084458183
2008-12-02,474.00709137787464,493.09871791827993,474.00709137787464,492.2543707985568,1488514.0,455120966.0,0.0032705898238052167
2008-12-03,492.5358198384645,507.6402516468441,492.5358198384645,505.67010836749023,1436995.0,455120966.0,0.003157391347248986
2008-12-04,513.6444978315416,540.8043301826341,513.6444978315416,529.9216339728698,2633055.0,455120966.0,0.005785395964377524
2008-12-05,523.0730406684494,553.9386187116597,522.8384998018595,541.5548609557212,1838462.0,455120966.0,0.004039501884868121
2008-12-08,554.9236903513366,566.6507336808239,540.1476157561827,558.1603543102751,1742992.0,455120966.0,0.0038297334779343038
2008-12-09,558.4887115235008,560.9279365360342,538.5058296900545,544.2755350081623,1301335.0,455120966.0,0.0028593167470118263
2008-12-10,539.4439931564135,548.3565460868239,538.6465542100084,545.0729739545674,1349502.0,455120966.0,0.0029651501486749787
2008-12-11,546.7147600206956,565.7125702144649,544.1348104882084,553.1880879385726,2015809.0,455120966.0,0.0044291719138247745
2008-12-12,547.2307499271931,557.2690990172341,519.9771012294647,520.6807238292339,1631445.0,455120966.0,0.0035846403964611027
2008-12-15,525.3715411610287,549.107076859911,525.3246329877109,536.0196965042032,1400771.0,455120966.0,0.0030777993207194944
2008-12-16,532.6423080253109,545.5420556877468,519.9301930561468,535.5506147710238,1236738.0,455120966.0,0.002717383052838748
2008-12-17,535.6913392909776,551.1710364859008,535.6913392909776,542.3053917288083,1001362.0,455120966.0,0.0022002106578407994
2008-12-18,542.3053917288083,556.6123845907828,542.3053917288083,553.4226288051623,1177063.0,455120966.0,0.0025862640658923194
2008-12-19,555.3927720845162,560.5526711494906,544.1348104882084,551.780842739034,1062197.0,455120966.0,0.0023338784177215867
2008-12-22,556.8469254573725,556.8469254573725,540.851238355952,545.8235047276546,902842.0,455120966.0,0.001983740735864056
2008-12-23,543.1028306752136,545.8235047276546,520.2585502693723,524.9493676011673,1827166.0,455120966.0,0.00401468210981078
2008-12-24,520.6807238292339,530.0623584928237,515.05174303108,522.3225098953621,787763.0,455120966.0,0.0017308870802493419
2008-12-25,525.3246329877109,525.3246329877109,511.2990891656441,516.1306310173928,902853.0,455120966.0,0.0019837649052625713
2008-12-26,512.2372526320031,522.9792243218134,512.2372526320031,516.2713555373467,894460.0,455120966.0,0.001965323654195267
2008-12-29,513.3630487916339,518.3353151633364,493.28635061155165,510.12638483269535,3002856.0,455120966.0,0.006597929395324759
2008-12-30,509.6573030995159,511.2990891656441,501.9174545020543,509.61039492619796,2182996.0,455120966.0,0.00479651820742532
2008-12-31,507.5464353002082,513.5975896582236,504.26286316795176,509.8918439661056,1831313.0,455120966.0,0.004023793973051112
2009-01-05,513.6444978315416,521.0559892157775,501.9174545020543,508.39078241993127,1350550.0,455120966.0,0.002967452833188089
2009-01-06,504.26286316795176,512.2372526320031,493.84924869136705,509.93875213942357,3815408.0,455120966.0,0.008383283313737737
2009-01-07,510.92382377910053,511.2990891656441,500.5102093025158,500.9323828623774,1523802.0,455120966.0,0.003348125254242847
2009-01-08,493.7085241714132,509.2820377129723,488.7831659730286,509.0944050197005,1863467.0,455120966.0,0.00409444332212988
2009-01-09,504.6381285544953,509.1882213663364,501.9174545020543,503.27779152827486,1180016.0,455120966.0,0.0025927524507846997
2009-01-12,501.87054632873634,505.57629202085434,495.63175927744913,496.8044636103978,1666790.0,455120966.0,0.003662301068327404
2009-01-13,492.44200349182864,497.17972899694144,476.21177552381823,477.80665341662854,1809911.0,455120966.0,0.003976769112412193
2009-01-14,474.9452548442336,487.7980943333516,467.11158990013615,478.4633678430798,3200370.0,455120966.0,0.007031910720632457
2009-01-15,477.5252043767208,477.5252043767208,468.143569713131,468.9410086595361,2982065.0,455120966.0,0.006552247034912472
2009-01-16,469.034825006172,489.6744212660696,468.5188350996746,476.16486735050034,9459955.0,455120966.0,0.02078558384849271
2009-01-19,480.3866029491157,486.9068390403106,477.05612264354136,480.15206208252596,4856293.0,455120966.0,0.010670334620444623
2009-01-20,479.87061304261823,479.87061304261823,468.8941004862182,476.5870409103618,4910405.0,455120966.0,0.010789230483396363
2009-01-21,469.08173317949,473.631825991331,464.3909158476951,467.76830432658744,6052648.0,455120966.0,0.013298987416896984
2009-01-22,469.08173317949,474.7107139776439,468.61265144631057,472.8343870449259,2129344.0,455120966.0,0.004678633064775135
2009-01-23,471.42714184538744,489.29915587952604,471.42714184538744,484.0923486412337,3274252.0,455120966.0,0.00719424558437064
2009-02-02,490.14350299924905,490.14350299924905,469.08173317949,475.2736120574592,3088726.0,455120966.0,0.00678660450900871
2009-02-03,475.6019692706849,490.14350299924905,469.41009039271563,488.3140842398491,4812665.0,455120966.0,0.010574474391496173
2009-02-04,488.7831659730286,503.23088335495686,488.7831659730286,498.54006602316196,4287890.0,455120966.0,0.009421429290954703
2009-02-05,500.2756684359261,518.8043968965159,497.2266371702594,502.1050871953261,3823158.0,455120966.0,0.00840031175360091
2009-02-06,502.0112708486902,525.3246329877109,502.0112708486902,521.6657954689108,3966141.0,455120966.0,0.008714476581595233
2009-02-09,527.6700416536082,548.8256278200033,527.6700416536082,547.8874643536443,4543559.0,455120966.0,0.009983189831777603
2009-02-10,546.4802191541058,546.4802191541058,534.7531758246186,543.9940859682546,2761349.0,455120966.0,0.006067285856481505
2009-02-11,539.3501768097776,588.9321160068497,534.7531758246186,563.3202533752495,4038656.0,455120966.0,0.008873807848263356
2009-02-12,562.898079815388,569.9343058130803,555.9087619910136,565.3842130012393,5447034.0,455120966.0,0.011968321406665322
2009-02-13,563.3671615485674,576.9705318107727,562.944987988706,574.2498577583317,2492019.0,455120966.0,0.005475509119920439
2009-02-16,579.0813996100804,587.759411673901,568.0579788803624,575.5632866112343,2725648.0,455120966.0,0.005988842974990522
2009-02-17,580.7231856762086,609.5248040934293,580.7231856762086,591.5589737126548,5652541.0,455120966.0,0.01241986509582158
2009-02-18,581.6613491425676,591.0429838061574,567.0259990673675,569.2775913866291,4558128.0,455120966.0,0.01001520110150232
2009-02-19,565.2434884812855,581.1922674093881,565.2434884812855,571.7168163991624,2467779.0,455120966.0,0.005422248554464529
2009-02-20,572.2328063056598,597.0472299908549,572.2328063056598,586.7274318609061,3392422.0,455120966.0,0.007453890840968201
2009-02-23,587.1026972474497,600.8937002029267,579.0813996100804,599.3926386567523,1944278.0,455120966.0,0.004272002709714762
2009-02-24,598.0792098038497,619.1878877969268,594.0920150718241,604.1303641618651,3693633.0,455120966.0,0.008115717086081243
2009-02-25,609.7593449600191,609.806253133337,576.9705318107727,598.0792098038497,2691796.0,455120966.0,0.005914462749668184
2009-02-26,593.3883924720549,609.3371714001576,569.9343058130803,574.2967659316496,2711209.0,455120966.0,0.0059571173436118955
2009-02-27,560.7403038427624,576.9705318107727,552.2499244722136,555.5334966044701,4117059.0,455120966.0,0.009046076334791396
2009-03-02,548.8256278200033,555.5334966044701,538.8341869032802,548.9663523399571,2717285.0,455120966.0,0.005970467640464623
2009-03-03,540.3821566227725,547.8874643536443,533.8150123582597,539.06872776987,1878013.0,455120966.0,0.004126404055839519
2009-03-04,541.789401822311,592.4502290056959,539.06872776987,585.5078193546394,4224525.0,455120966.0,0.009282202569415358
2009-03-05,585.883084741183,593.3883924720549,562.944987988706,572.2797144789778,2353230.0,455120966.0,0.005170559424414651
2009-03-06,562.898079815388,566.6507336808239,552.0153836056238,554.5484249647931,2066413.0,455120966.0,0.004540359935868127
2009-03-09,554.642241311429,560.5526711494906,538.8810950765981,538.9749114232341,2315203.0,455120966.0,0.0050870058137466685
2009-03-10,534.2840940914391,559.1454259499521,532.8768488919006,554.1262514049315,1578292.0,455120966.0,0.0034678516656163013
2009-03-11,562.898079815388,567.0259990673675,544.1348104882084,551.0772201392649,881494.0,455120966.0,0.001936834524999668
2009-03-12,544.510075874752,552.5313735121213,535.3629820777519,543.8533614483007,1129627.0,455120966.0,0.0024820368306214223
2009-03-13,547.8874643536443,551.1710364859008,533.7211960116238,533.9088287048955,2003820.0,455120966.0,0.004402829466660958
2009-03-16,534.0495532248493,538.9280032499161,525.3715411610287,536.5356864107007,1339542.0,455120966.0,0.0029432658569282437
2009-03-17,536.8640436239264,558.1603543102751,534.7531758246186,550.4205057128136,1834473.0,455120966.0,0.004030737182079192
2009-03-18,553.1411797652546,557.7381807504137,543.9471777949366,544.510075874752,1776703.0,455120966.0,0.003903803895512034
2009-03-19,546.4802191541058,559.5206913364957,544.6038922213878,557.1752826705982,1889193.0,455120966.0,0.004150968953603425
2009-03-20,561.959916349029,562.7573552954342,549.7637912863623,552.9535470719828,1539612.0,455120966.0,0.003382863271563719
2009-03-23,553.4695369784803,559.0516096033163,550.7488629260392,556.7531091107367,3246311.0,455120966.0,0.007132853114923297
2009-03-24,565.2434884812855,579.7381140365317,555.2051393912444,556.7531091107367,3529464.0,455120966.0,0.007755001996546123
2009-03-25,544.1348104882084,544.1348104882084,528.4205724266955,534.8469921712544,8621716.0,455120966.0,0.018943789990110014
2009-03-26,534.8469921712544,535.2222575577981,519.648744016239,527.7169498269262,5929248.0,455120966.0,0.01302785070991434
2009-03-27,532.2201344654493,539.4439931564135,529.1241950264647,534.6593594779828,4207572.0,455120966.0,0.009244953131866924
2009-03-30,534.7531758246186,539.4439931564135,525.8406228942083,535.0346248645263,2426944.0,455120966.0,0.005332525155520961
2009-03-31,531.6103282123161,538.9749114232341,530.0623584928237,538.2243806501468,2642862.0,455120966.0,0.005806944081763089
2009-04-01,539.3501768097776,547.1838417538751,538.9749114232341,545.354422994475,4038757.0,455120966.0,0.008874029767286089
2009-04-02,546.7616681940135,560.083589416311,546.7616681940135,553.5164451517982,3743051.0,455120966.0,0.008224299207521017
2009-04-03,558.6763442167726,565.4780293478752,546.0111374209264,546.8085763673315,4144100.0,455120966.0,0.009105491307996564
2009-04-07,546.8085763673315,554.3607922715213,546.0111374209264,553.5164451517982,2141919.0,455120966.0,0.004706263081714412
2009-04-08,553.5164451517982,554.9236903513366,543.571912408393,549.107076859911,2565313.0,455120966.0,0.005636552019447067
2009-04-09,548.2627297401879,553.4695369784803,545.1198821278853,552.6251898587572,1835185.0,455120966.0,0.0040323016013285575
2009-04-10,557.3160071905521,565.2434884812855,552.4844653388034,560.2243139362649,4063061.0,455120966.0,0.008927430954696999
2009-04-13,565.665662041147,577.9086952771316,565.665662041147,572.5611635188855,3668776.0,455120966.0,0.00806110083709042
2009-04-14,572.6080716922035,572.983337078747,557.3160071905521,565.2903966546035,3802377.0,455120966.0,0.008354651365369092
2009-04-15,562.7104471221162,568.9023260000855,551.1710364859008,565.8532947344188,3836163.0,455120966.0,0.008428886574300336
2009-04-16,562.944987988706,566.6507336808239,554.689149484747,561.7253754824393,3863241.0,455120966.0,0.008488382844573239
2009-04-17,559.7552322030854,578.6123178769009,554.9236903513366,568.33942792027,3830956.0,455120966.0,0.008417445659930332
2009-04-20,573.1709697720188,597.1410463374907,568.33942792027,596.3905155644036,3241949.0,455120966.0,0.00712326884980289
2009-04-21,587.4310544606753,598.5482915370292,586.8681563808599,598.1261179771677,3892770.0,455120966.0,0.008553264496278997
2009-04-22,601.2689655894703,613.1367334389114,579.3159404766701,580.8170020228445,3970610.0,455120966.0,0.008724295949046654
2009-04-23,574.6251231448753,581.1453592360701,562.898079815388,570.2157548529881,2249701.0,455120966.0,0.004943083637241181
2009-04-24,572.2328063056598,585.7892683945471,572.1858981323419,572.8426125587932,2271987.0,455120966.0,0.004992050838633525
2009-04-27,569.9343058130803,570.1219385063522,550.7019547527212,555.8149456443776,2867031.0,455120966.0,0.006299492254109867
2009-04-28,548.2627297401879,556.2371192042392,534.2840940914391,540.7574220093161,3430733.0,455120966.0,0.0075380684615614915
2009-04-29,540.8043301826341,550.2328730195418,540.6166974893622,547.7467398336904,3107715.0,455120966.0,0.006828327482500554
2009-04-30,549.7637912863623,549.8106994596802,539.4439931564135,545.7765965543366,2051448.0,455120966.0,0.004507478567796853
2009-05-04,548.3096379135059,559.9428648963573,545.7765965543366,559.2392422965879,2355551.0,455120966.0,0.0051756591675014155
2009-05-05,562.898079815388,566.6507336808239,555.2989557378802,558.3948951768649,2269054.0,455120966.0,0.004985606398102082
2009-05-06,556.3778437241931,558.2072624835931,548.3565460868239,550.04524032627,3806462.0,455120966.0,0.008363627001090519
2009-05-07,552.5782816854393,557.7850889237316,542.5399325953981,548.8725359933213,3472362.0,455120966.0,0.0076295364516342674
2009-05-08,546.4802191541058,551.6401182190803,541.3203200891315,551.2179446592187,3100720.0,455120966.0,0.0068129579422627606
2009-05-11,551.1710364859008,556.2371192042392,545.3075148211572,546.1049537675623,3277361.0,455120966.0,0.00720107673527833
2009-05-12,541.8363099956289,551.4055773524905,540.89814652927,546.4333109807878,2598890.0,455120966.0,0.005710328009806518
2009-05-13,548.8256278200033,549.2947095531828,540.4759729694084,542.6337489420341,3579244.0,455120966.0,0.007864379510918862
2009-05-14,539.4439931564135,546.9493008872853,538.5058296900545,545.7765965543366,2150481.0,455120966.0,0.004725075662631636
2009-05-15,547.6998316603725,548.7318114733674,542.3053917288083,544.1817186615264,1679862.0,455120966.0,0.0036910231026359703
2009-05-18,543.6657287550289,556.8000172840547,542.7744734619879,555.580404777788,3507236.0,455120966.0,0.007706162233800497
2009-05-19,556.518568244147,558.4418033501828,546.4802191541058,550.1390566729059,2655401.0,455120966.0,0.0058344949988526785
2009-05-20,549.107076859911,553.2349961118905,544.0409941415725,544.463167701434,1471127.0,455120966.0,0.003232386793624445
2009-05-21,543.1966470218495,548.7787196466853,535.6913392909776,536.7233191039725,2578840.0,455120966.0,0.005666273787966956
2009-05-25,529.2180113731006,532.548491678675,525.6529902009365,531.7510527322698,3367628.0,943800000.0,0.003568158508158508
2009-05-26,531.7510527322698,537.4269417037417,529.6401849329621,529.8278176262339,1680681.0,943800000.0,0.001780759694850604
2009-05-27,530.672164745957,541.8832181689469,529.8278176262339,538.3651051701006,2763000.0,943800000.0,0.0029275270184361095
2009-06-01,539.4909013297315,553.9855268849776,538.0836561301929,552.3906489921675,4592011.0,943800000.0,0.004865449247721975
2009-06-02,548.9194441666392,567.401264453911,548.9194441666392,562.3351817355726,5016813.0,943800000.0,0.005315546726001271
2009-06-03,562.3351817355726,563.789335108429,552.672098032075,561.5846509624854,2924590.0,943800000.0,0.0030987391396482306
