,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
643,2005/1/18,17.20814288,17.20814288,16.64428383,16.95753886,384504,52000000,0.0073943080000000005,-0.25060402,0.0,-0.25060402,0.0,0.306293805,0.0,16.64428383,19.46357908,11.11111119,14.30362995,19.8507438,3.209402247,,17.308384490000044,19.17120772359999,-1.862823233599947,-1,-0.01456310664942606,0.01456310664942606
644,2005/1/19,16.95753886,16.99930619,15.76716975,16.03865744,666685,52000000,0.012820865,-0.91888142,0.0,-0.91888142,0.0,0.403750925,0.0,15.76716975,19.46357908,7.344632744,11.98396422,17.22848394,1.494924765,,16.949185390000046,19.01165649599999,-2.0624711059999434,-1,-0.05418719235062386,0.05418719235062386
645,2005/1/20,16.08042478,16.08042478,15.49568206,15.97600644,242681,52000000,0.004666942,-0.062651,0.0,-0.062651,0.0,0.30977441699999997,0.0,15.49568206,19.46357908,12.10526326,12.02439723,15.49378837,5.085614946000001,,16.686051168000045,18.836233680399992,-2.1501825123999474,-1,-0.0039062496492848764,0.0039062496492848764
646,2005/1/21,15.66275141,16.62340016,15.66275141,16.43544714,282224,52000000,0.005427385,0.45944070000000004,0.45944070000000004,0.0,0.07657345,0.219278518,25.88235273,15.49568206,19.08767305,26.16279057,16.73719501,15.90825725,18.39507053,,16.523158552000048,18.678353145999992,-2.155194593999944,-1,0.02875816942898024,-0.02875816942898024
647,2005/1/24,17.18725921,17.18725921,16.28926146,16.62340016,526329,52000000,0.010121712,0.18795302,0.18795302,0.0,0.107898953,0.212317297,33.69565203,15.49568206,18.16879163,42.18750001,25.22063001,19.0123815,37.63712702,,16.40621000800005,18.541356280399995,-2.135146272399947,-1,0.011435832466192286,-0.011435832466192286
648,2005/1/25,17.02018986,17.04107353,16.68605117,16.89488785,1408392,52000000,0.027084462000000004,0.27148769,0.27148769,0.0,0.153146902,0.205356073,42.71844653,15.49568206,17.83465294,59.82142839,36.75422947,24.92633082,60.41002676,,16.393679806000048,18.41438357559999,-2.020703769599944,-1,0.016331658227975998,-0.016331658227975998
649,2005/1/26,16.91577152,16.91577152,16.45633081,16.68605117,394698,52000000,0.0075903459999999996,-0.20883668,0.0,-0.20883668,0.153146902,0.19839485,43.56435642,15.49568206,17.54228158,58.16326538,43.89057477,31.24774547,69.17623337,,16.523158552000048,18.281563443599993,-1.7584048915999446,-1,-0.012360939110939495,0.012360939110939495
650,2005/1/27,16.68605117,16.68605117,16.05954111,16.58163282,200892,52000000,0.0038633079999999998,-0.10441835,0.0,-0.10441835,0.153146902,0.062651005,70.96774201,15.49568206,17.24991022,61.90476158,49.89530371,37.46359822,74.75871468,,16.644283828000045,18.137048457199988,-1.492764629199943,-1,-0.006257822712885774,0.006257822712885774
651,2005/1/28,16.47721448,16.53986549,16.14307578,16.14307578,104700,52000000,0.002013462,-0.43855704,0.0,-0.43855704,0.153146902,0.125302012,54.99999976,15.49568206,17.20814288,37.80487778,45.86516173,40.26411939,57.06724641,,16.585809556000044,17.98835673679999,-1.402547180799946,-1,-0.026448362761418265,0.026448362761418265
652,2005/1/31,16.12219212,16.24749413,15.66275141,15.68363508,211710,52000000,0.004071346,-0.45944070000000004,0.0,-0.45944070000000004,0.076573452,0.201875462,27.50000018,15.49568206,17.18725921,11.11111131,34.28047826,38.26957234,26.30229008,,16.397856540000042,17.82212273519999,-1.424266195199948,-1,-0.028460542852014048,0.028460542852014048
653,2005/2/1,15.68363508,16.08042478,15.62098407,15.85070442,263447,52000000,0.0050662879999999995,0.16706934,0.16706934,0.0,0.073092838,0.201875462,26.58227815,15.49568206,17.18725921,20.98765404,29.84953685,35.46289385,18.62282286,,16.189019854000044,17.66925428119999,-1.480234427199946,-1,0.010652462847280164,-0.010652462847280164
654,2005/2/2,15.87158809,16.70693484,15.87158809,16.51898182,1668751,52000000,0.032091365,0.6682774,0.6682774,0.0,0.139224457,0.201875462,40.81632659,15.62098407,17.18725921,57.33333353,39.01080241,36.64553003,43.74134716,,16.15560598400004,17.54729365679999,-1.39168767279995,-1,0.04216073824181499,-0.04216073824181499
655,2005/2/3,16.51898182,16.64428383,15.45391472,15.89247176,919435,52000000,0.017681442,-0.62651006,0.0,-0.62651006,0.139224457,0.271487692,33.89830499,15.45391472,17.18725921,25.30120484,34.44093655,35.91066554,31.50147858,,16.01777377200004,17.40194332359999,-1.3841695515999497,-1,-0.03792667531369687,0.03792667531369687
656,2005/2/4,15.97600644,16.31014513,15.72540241,16.22661046,520646,52000000,0.010012423000000001,0.3341387,0.3341387,0.0,0.19491424,0.254084633,43.41085281,15.45391472,17.04107353,48.68421075,39.18869462,37.0033419,43.55940006,,16.03448070800004,17.266617151599988,-1.2321364435999484,-1,0.02102496735850745,-0.02102496735850745
657,2005/2/16,16.45633081,16.99930619,16.31014513,16.6651675,1414461,52000000,0.027201173,0.43855704,0.43855704,0.0,0.26800708,0.180991793,59.68992261,15.45391472,16.99930619,78.37837878,52.25192267,42.08620216,72.58336369999999,,16.23078719200004,17.13797375359999,-0.9071865615999499,-1,0.027027027060338993,-0.027027027060338993
658,2005/2/17,16.7278185,17.0619572,16.49809815,16.99930619,564411,52000000,0.010854058,0.33413869,0.33413869,0.0,0.323696862,0.10441834300000001,75.60975595,15.45391472,17.0619572,96.10389584,66.86924706,50.34721713,99.91330693,,16.460507546000038,17.03021402359999,-0.5697064775999507,-1,0.020050124908735478,-0.020050124908735478
659,2005/2/18,17.10372454,17.20814288,16.70693484,16.74870217,691028,52000000,0.013288999999999999,-0.25060402,0.0,-0.25060402,0.295851972,0.14618568,66.92913388,15.45391472,17.20814288,73.80952373,69.18267262,56.62570229,94.29661327,,16.50645161600004,16.93916122879999,-0.43270961279995035,-1,-0.014742014597479147,0.014742014597479147
660,2005/2/21,16.81135318,17.20814288,16.81135318,17.18725921,959900,52000000,0.018459615,0.43855704,0.43855704,0.0,0.257565245,0.14618568,63.79310338,15.45391472,17.20814288,98.80952373,79.05828965,64.10323141,108.9684061,,16.76540910600004,16.865650715599987,-0.10024160959994788,-1,0.02618453869133419,-0.02618453869133419
661,2005/2/22,17.37521223,17.95995495,17.22902655,17.75111826,1294511,52000000,0.024894442000000003,0.56385905,0.56385905,0.0,0.35154175299999996,0.041767337,89.38053106,15.45391472,17.95995495,91.6666665,83.26108194,70.48918159,108.80488259999998,,17.070310666000037,16.82806011199999,0.2422505540000479,1,0.032806804337478734,-0.032806804337478734
662,2005/2/23,17.75111826,18.33586098,17.52139791,18.14790796,1228745,52000000,0.023629712,0.39678969999999997,0.39678969999999997,0.0,0.36198358700000005,0.041767337,89.65517247,15.45391472,18.33586098,93.47826076,86.66680821,75.88172379,108.236977,,17.36685875800004,16.80216436279999,0.5646943952000498,1,0.022352941047895536,0.022352941047895536
663,2005/2/24,18.21055897,18.8579527,18.16879163,18.79530169,1852650,52000000,0.035627885,0.64739373,0.64739373,0.0,0.396789702,0.041767337,90.47619055,15.45391472,18.8579527,98.15950908,90.4977085,80.75371870000001,109.9856881,,17.72605785800004,16.815529910799988,0.9105279472000518,1,0.0356731878642389,0.0356731878642389
664,2005/2/25,19.21297506,19.21297506,18.56558134,18.69088335,1237226,52000000,0.023792808,-0.10441834,0.0,-0.10441834,0.34109992,0.059170392999999995,85.21739151,15.72540241,19.21297506,85.02994024,88.67511908,83.39418549,99.23698626,,18.114494094000037,16.849779127199987,1.2647149668000495,1,-0.005555555410720281,-0.005555555410720281
665,2005/2/28,18.83706903,19.38004441,18.56558134,18.66999968,1381085,52000000,0.026559327,-0.02088367,0.0,-0.02088367,0.34109992,0.020883668,94.23076929,16.31014513,19.38004441,76.87074835,84.74032883,83.84289994,86.53518663,,18.41104218800004,16.90491201239999,1.506130175600049,1,-0.0011173185134666364,-0.0011173185134666364
666,2005/3/1,18.62823234,18.87883636,18.27320998,18.31497731,897952,52000000,0.017268308,-0.35502237,0.0,-0.35502237,0.26800708,0.080054063,76.99999989,16.49809815,19.38004441,63.04347813,77.50804526,81.73128171,69.06157237,,18.52381399800004,16.94751469599999,1.5762993020000522,1,-0.019015660208088425,-0.019015660208088425
667,2005/3/2,18.27320998,18.77441802,18.127024300000002,18.25232631,871020,52000000,0.016750385,-0.062651,0.0,-0.062651,0.174030572,0.09049589699999999,65.78947383,16.70693484,19.38004441,57.81249999,70.94286351,78.13514231,56.5583059,,18.54469766800004,16.989282033199988,1.5554156348000525,1,-0.003420752258633253,-0.003420752258633253
668,2005/3/3,18.29409364,18.73265068,18.23144264,18.71176702,1007108,52000000,0.019367462,0.45944071,0.45944071,0.0,0.184472407,0.09049589699999999,67.08860783,16.81135318,19.38004441,73.98373996,71.95648899,76.07559121,63.71828457,,18.52799073400004,17.059451159599988,1.468539574400051,1,0.025171624821778593,0.025171624821778593
669,2005/3/4,18.75353435,19.21297506,18.71176702,19.21297506,1330405,52000000,0.025584712000000003,0.50120804,0.50120804,0.0,0.160108125,0.09049589699999999,63.88888891,17.22902655,19.38004441,92.23300963,78.71532921,76.95550387,82.23497987,,18.632409076000037,17.18642386439999,1.4459852116000462,1,0.02678571400895957,0.02678571400895957
670,2005/3/7,19.42181175,19.96478713,19.42181175,19.90213612,2016333,52000000,0.038775635,0.68916106,0.68916106,0.0,0.274968302,0.07309284,78.99999993,17.52139791,19.96478713,97.43589726,84.95551856,79.62217543,95.62220479999999,,18.878836364000037,17.343469051599993,1.5353673124000444,1,0.03586956511668937,0.03586956511668937
671,2005/3/8,20.46599517,21.05073789,20.17362381,20.57041352,4657805,52000000,0.089573173,0.6682774,0.6682774,0.0,0.386347868,0.069612228,84.73282446,18.127024300000002,21.05073789,83.57142876,84.49415529,81.24616872,90.99012843,,19.329923606000037,17.50886770679999,1.8210558992000472,1,0.03357817452210243,0.03357817452210243
672,2005/3/9,20.57041352,20.67483186,20.00655447,20.21539115,3022698,52000000,0.058128808,-0.35502237,0.0,-0.35502237,0.386347868,0.069612228,84.73282446,18.127024300000002,21.05073789,71.42857143,80.13896067,80.87709937,78.66268327,,19.72253657400004,17.65254734639999,2.069989227600047,1,-0.01725888347625204,-0.01725888347625204
673,2005/3/10,20.21539115,21.02985422,20.21539115,20.46599517,2532818,52000000,0.048708037999999995,0.25060402,0.25060402,0.0,0.428115205,0.059170395,87.85714271,18.127024300000002,21.05073789,79.99999993,80.09264042,80.61561305,79.04669516,,20.073382204000037,17.79539163919999,2.277990564800046,1,0.012396694090185845,0.012396694090185845
674,2005/3/11,20.46599517,21.46841126,20.42422784,21.46841126,2635140,52000000,0.050675769,1.00241609,1.00241609,0.0,0.518611102,0.059170395,89.75903601,18.127024300000002,21.46841126,100.0,86.72842695,82.65321769,94.87884548,,20.524469444000037,17.98668604279999,2.537783401200045,1,0.04897959183872902,0.04897959183872902
675,2005/3/14,21.510178600000003,22.67966404,21.05073789,22.26199067,3400473,52000000,0.065393712,0.79357941,0.79357941,0.0,0.5673396629999999,0.059170395,90.55555546,18.127024300000002,22.67966404,90.82568809,88.09418066,84.46687201,95.34879796,,20.996440354000036,18.21390035679999,2.782539997200047,1,0.03696498079849064,0.03696498079849064
676,2005/3/15,22.26199067,22.84673339,21.94873564,22.34552534,2274542,52000000,0.043741192000000005,0.08353467,0.08353467,0.0,0.466401932,0.059170395,88.74172174,18.23144264,22.84673339,89.14027139,88.44287757,85.79220720000001,93.74421832,,21.351462718000036,18.46199833919999,2.889464378800046,1,0.0037523450278222903,0.0037523450278222903
677,2005/3/16,22.32464167,22.74231504,21.36399292,21.55194594,3068940,52000000,0.059018077,-0.7935793999999999,0.0,-0.7935793999999999,0.355022365,0.191433628,64.96815285,18.71176702,22.84673339,68.68686867,81.85754127,84.48065189,76.61132003,,21.61877367600004,18.69673077359999,2.9220429024000474,1,-0.03551401848581459,-0.03551401848581459
678,2005/3/17,21.53106227,21.99050298,21.07162156,21.48929493,1928037,52000000,0.037077635,-0.06265101,0.0,-0.06265101,0.355022365,0.14270506800000002,71.32867132,19.42181175,22.84673339,60.36585351,74.69364535,81.21831638,61.6443033,,21.82343362800004,18.922274393999988,2.901159234000051,1,-0.002906976946509543,-0.002906976946509543
679,2005/3/18,21.32222558,21.61459694,20.69571553,21.00897056,1944969,52000000,0.03740325,-0.48032437,0.0,-0.48032437,0.313255028,0.22275913,58.44155858,20.00655447,22.84673339,35.29411767,61.56046946,74.66570074,35.3500069,,21.731545488000044,19.10187394359999,2.629671544400054,1,-0.022351797560814513,-0.022351797560814513
680,2005/3/21,20.94631955,22.13668866,20.90455221,22.05315398,1707809,52000000,0.032842481,1.04418342,1.04418342,0.0,0.32021625,0.22275913,58.97435902,20.00655447,22.84673339,72.05882332,65.05992074,71.46377407,52.25221409,,21.689778150000045,19.34830123239999,2.3414769176000547,1,0.0497017889104987,0.0497017889104987
681,2005/3/22,21.96961931,22.70054771,21.67724795,22.32464167,2978408,52000000,0.057277077,0.27148769,0.27148769,0.0,0.233200963,0.22275913,51.14503807,20.21539115,22.84673339,80.15872994,70.09285714,71.00680176,68.26496791,,21.685601416000043,19.59222248079999,2.093378935200054,1,0.012310606013371528,0.012310606013371528
682,2005/3/23,22.34552534,22.72143138,21.53106227,21.88608463,2578665,52000000,0.049589712,-0.43855704,0.0,-0.43855704,0.219278518,0.29585197,42.567567499999996,20.42422784,22.84673339,60.34482728,66.84351386,69.61903913,61.29246331,,21.752429154000044,19.801059165999987,1.9513699880000566,1,-0.019644527624796515,-0.019644527624796515
683,2005/3/24,21.69813162,21.8443173,20.96720322,21.55194594,1943035,52000000,0.037366058,-0.33413869,0.0,-0.33413869,0.219278518,0.219278518,50.0,20.69571553,22.84673339,39.80582523,57.83095098,65.68967641,42.11350012,,21.76495935600004,19.983164755999994,1.7817946000000475,1,-0.015267175269074174,-0.015267175269074174
684,2005/3/25,21.46841126,21.71901529,21.09250523,21.23869091,787164,52000000,0.015137768999999999,-0.31325503,0.0,-0.31325503,0.219278518,0.261045855,45.65217393,20.69571553,22.84673339,25.24271835,46.96820677,59.44918653,22.00624725,,21.810903426000046,20.16276430559999,1.6481391204000566,1,-0.014534883804557253,-0.014534883804557253
685,2005/3/28,21.21780724,21.80254996,20.84190121,21.67724795,1087632,52000000,0.020916,0.43855704,0.43855704,0.0,0.292371358,0.180991793,61.76470587,20.69571553,22.74231504,47.95918377,47.29853244,55.3989685,31.09766031,,21.735722220000046,20.34236385519999,1.3933583648000543,1,0.020648967578011712,0.020648967578011712
686,2005/3/29,21.61459694,21.8443173,21.23869091,21.30134191,606710,52000000,0.011667499999999999,-0.37590604,0.0,-0.37590604,0.118340788,0.2436428,32.69230765,20.69571553,22.72143138,29.89690681,41.49799056,50.76530919,22.96335331,,21.531062268000046,20.484372801199992,1.0466894668000535,1,-0.01734104074774867,-0.01734104074774867
687,2005/3/30,21.09250523,21.19692357,20.09008914,20.25715849,1411053,52000000,0.027135635,-1.04418342,0.0,-1.04418342,0.07309284,0.41767337,14.89361706,20.09008914,22.72143138,6.349206402999999,29.78172918,43.77078252,1.803622495,,21.205277040000045,20.568742822399994,0.636534217600051,1,-0.049019607516360586,-0.049019607516360586
688,2005/3/31,20.0483218,20.63306452,20.00655447,20.4451115,619021,52000000,0.01190425,0.18795301,0.18795301,0.0,0.104418342,0.34458053,23.25581382,20.00655447,22.72143138,16.15384581,25.23910139,37.59355547,0.530193216,,20.983910152000043,20.6347352148,0.34917493720004344,1,0.009278350173978378,0.009278350173978378
689,2005/4/1,20.4451115,22.36640901,20.17362381,22.09492132,1806050,52000000,0.034731731,1.64980982,1.64980982,0.0,0.379386645,0.28889074800000003,56.77083331,20.00655447,22.72143138,76.92307678,42.46709319,39.21806804,48.96514347,,21.155156234000042,20.770896733599997,0.3842595004000451,1,0.08069458657635598,0.08069458657635598
690,2005/4/4,21.67724795,22.49171102,21.40576026,21.55194594,1794515,52000000,0.034509904,-0.54297538,0.0,-0.54297538,0.379386645,0.327177473,53.69458131,20.00655447,22.72143138,56.92307686,47.28575441,41.90729683,58.04266956,,21.13009583200004,20.886174583999995,0.24392124800004567,1,-0.02457466908961148,-0.02457466908961148
691,2005/4/5,21.510178600000003,21.92785197,21.28045825,21.82343363,1103853,52000000,0.021227942000000003,0.27148769,0.27148769,0.0,0.35154175299999996,0.327177473,51.7948718,20.00655447,22.49171102,73.10924376,55.89358419,46.56939262,74.54196734,,21.23451417600004,21.026512836799995,0.20800133920004527,1,0.012596899173551002,0.012596899173551002
692,2005/4/6,21.88608463,23.7029638,21.55194594,23.11822108,4900397,52000000,0.094238404,1.29478745,1.29478745,0.0,0.5673396620000001,0.264526467,68.20083693,20.00655447,23.7029638,84.18079093,65.32265311,52.82047945,90.32700042,,21.80672669400004,21.221148627599995,0.5855780664000463,1,0.059330143549001235,0.059330143549001235
693,2005/4/7,23.15998842,24.18328817,22.95115173,23.20175575,4678021,52000000,0.08996194199999999,0.08353467,0.08353467,0.0,0.581262107,0.09049589699999999,86.52849743,20.00655447,24.18328817,76.49999999,69.0484354,58.229798100000004,90.68571,,22.35805554400004,21.400748176799993,0.9573073672000483,1,0.003613369286111112,0.003613369286111112
694,2005/4/8,22.99291907,23.84914948,22.9720354,23.59854545,2823603,52000000,0.054300058,0.39678969999999997,0.39678969999999997,0.0,0.616068222,0.09049589699999999,87.19211826,20.00655447,24.18328817,85.99999995,74.69895692,63.719517700000004,96.65783534,,22.658780370000038,21.576170992399994,1.0826093776000434,1,0.01710171007209227,0.01710171007209227
695,2005/4/11,23.82826581,23.84914948,22.72143138,22.84673339,1684217,52000000,0.032388787999999995,-0.75181206,0.0,-0.75181206,0.34109991799999995,0.21579790699999998,61.25000009,20.00655447,24.18328817,68.0000001,72.46597131,66.63500224,84.12790945,,22.917737860000038,21.693954883199993,1.2237829768000452,1,-0.031858406764642355,-0.031858406764642355
