,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
17,2001/9/10,3.81,4.02,3.76,3.89,19470334,1540000000,0.012643073999999999,0.04,0.04,0.0,0.015,0.031666667,32.14285714,3.76,4.04,46.42857143,25.95989098,21.31456072,35.2505515,,3.930000000000001,,,0,0.010389610389610393,0.0
18,2001/9/11,3.9,3.99,3.86,3.96,15392561,1540000000,0.009995169,0.07,0.07,0.0,0.026666667,0.021666667,55.17241379,3.76,4.04,71.42857143,41.12295775,27.92033955,67.52819415,,3.926000000000001,,,0,0.01799485861182526,0.0
19,2001/9/12,3.99,4.36,3.97,4.14,127953184,1540000000,0.083086483,0.18,0.18,0.0,0.048333333,0.021666667,69.04761905,3.76,4.36,63.33333333,48.52864338,34.79184062,76.00224890000001,,3.958000000000001,,,0,0.045454545454545414,0.0
20,2001/9/13,4.13,4.13,3.97,3.99,30487342,1540000000,0.019796975,-0.15,0.0,-0.15,0.048333333,0.046666667,50.87719298,3.76,4.36,38.33333333,45.12952522,38.23842648,58.91172271,,3.966000000000002,,,0,-0.03623188405797084,-0.0
21,2001/9/14,3.98,4.04,3.91,3.97,17368529,1540000000,0.011278266,-0.02,0.0,-0.02,0.048333333,0.045,51.78571429,3.76,4.36,35.0,41.75256546,39.40996272,46.43777094,,3.990000000000001,,,0,-0.005012531328320802,-0.0
22,2001/9/17,3.97,3.97,3.89,3.9,15349368,1540000000,0.009967122,-0.07,0.0,-0.07,0.048333333,0.04,54.71698113,3.76,4.36,23.33333333,35.61227429,38.14395377,30.54891532,,3.992000000000001,,,0,-0.017632241813602123,-0.0
23,2001/9/18,3.93,3.98,3.9,3.93,6411659,1540000000,0.004163415,0.03,0.03,0.0,0.046666667,0.04,53.84615385,3.76,4.36,28.33333333,33.1858165,36.49114316,26.57516316,,3.9860000000000007,,,0,0.007692307692307665,0.0
24,2001/9/19,3.94,3.96,3.9,3.95,5588320,1540000000,0.0036287790000000004,0.02,0.02,0.0,0.038333333,0.04,48.93617021,3.76,4.36,31.66666667,32.67941317,35.22051618,27.59720714,,3.9480000000000004,4.0376,-0.0895999999999999,-1,0.0050890585241729624,0.0
25,2001/9/20,3.96,3.98,3.92,3.94,5577094,1540000000,0.00362149,-0.01,0.0,-0.01,0.008333333,0.041666667000000004,16.66666667,3.76,4.36,30.0,31.78625186,34.07573118,27.20729322,,3.938000000000001,4.0244,-0.08639999999999892,-1,-0.0025316455696202667,0.0025316455696202667
26,2001/9/21,3.94,3.96,3.89,3.92,7015326,1540000000,0.004555406,-0.02,0.0,-0.02,0.008333333,0.02,29.41176471,3.86,4.36,12.0,25.19071849,31.11400816,13.34413915,,3.9280000000000017,4.0116000000000005,-0.08359999999999879,-1,-0.005076142131979711,0.005076142131979711
27,2001/9/24,3.92,3.93,3.9,3.91,4078540,1540000000,0.0026484029999999997,-0.01,0.0,-0.01,0.008333333,0.018333333,31.25,3.89,4.36,4.255319149,18.21217016,26.81334502,1.009820417,,3.930000000000002,3.9956,-0.0655999999999981,-1,-0.0025510204081632404,0.0025510204081632404
28,2001/9/25,3.92,3.95,3.89,3.92,7242785,1540000000,0.004703107,0.01,0.01,0.0,0.01,0.006666666999999999,60.0,3.89,4.13,12.5,16.30809854,23.3115688,2.301158018,,3.9280000000000017,3.9819999999999998,-0.05399999999999805,-1,0.002557544757033181,-0.002557544757033181
29,2001/9/26,3.91,3.91,3.85,3.86,10379886,1540000000,0.006740186,-0.06,0.0,-0.06,0.005,0.016666667,23.07692308,3.85,4.04,5.263157895,12.62643246,19.74983811,-1.620378851,,3.9100000000000015,3.9668,-0.05679999999999863,-1,-0.015306122448979553,0.015306122448979553
30,2001/9/27,3.86,3.88,3.84,3.86,6692054,1540000000,0.00434549,0.0,0.0,0.0,0.0016666670000000001,0.016666667,9.090909091,3.84,3.98,14.28571429,13.17952832,17.55972724,4.4191305,,3.894000000000001,3.9556,-0.06159999999999899,-1,0.0,-0.0
31,2001/9/28,3.86,3.9,3.85,3.89,5709059,1540000000,0.003707181,0.03,0.03,0.0,0.006666666999999999,0.015,30.76923077,3.84,3.98,35.71428571,20.69113153,18.60353109,24.86633242,,3.888000000000001,3.9468,-0.0587999999999993,-1,0.007772020725388629,-0.007772020725388629
32,2001/10/8,3.9,3.96,3.85,3.86,5674011,1540000000,0.003684423,-0.03,0.0,-0.03,0.006666666999999999,0.016666667,28.57142857,3.84,3.98,14.28571429,18.55598915,18.58768375,18.49259995,,3.878000000000001,3.9428,-0.06479999999999908,-1,-0.007712082262210873,0.007712082262210873
33,2001/10/9,3.86,3.91,3.86,3.9,4509579,1540000000,0.0029282979999999998,0.04,0.04,0.0,0.013333333000000001,0.015,47.05882353,3.84,3.98,42.85714286,26.65638206,21.27725263,37.41464094,,3.874000000000001,3.9388000000000005,-0.06479999999999952,-1,0.010362694300518172,-0.010362694300518172
34,2001/10/10,3.9,3.9,3.8,3.81,11281605,1540000000,0.007325718,-0.09,0.0,-0.09,0.011666667,0.03,28.0,3.8,3.96,6.25,19.85425004,20.8029181,17.95691391,,3.8640000000000008,3.932400000000001,-0.06840000000000002,-1,-0.023076923076922995,0.023076923076922995
35,2001/10/11,3.81,3.84,3.74,3.74,12217130,1540000000,0.007933200999999999,-0.07,0.0,-0.07,0.011666667,0.031666667,26.92307692,3.74,3.96,0.0,13.23616366,18.28066547,3.147160048,,3.8400000000000007,3.9208000000000003,-0.08079999999999954,-1,-0.01837270341207342,0.01837270341207342
36,2001/10/12,3.74,3.9,3.64,3.84,18752701,1540000000,0.012177078999999999,0.1,0.1,0.0,0.028333333,0.031666667,47.22222222,3.64,3.96,62.5,29.65744745,22.07292729,44.82648779,,3.8300000000000005,3.914800000000001,-0.08480000000000043,-1,0.026737967914438387,-0.026737967914438387
37,2001/10/15,3.83,3.83,3.74,3.77,10330512,1540000000,0.006708125,-0.07,0.0,-0.07,0.023333332999999998,0.043333332999999995,35.0,3.64,3.96,40.625,33.31329905,25.81971864,48.30045987,,3.8120000000000003,3.9084000000000003,-0.09640000000000004,-1,-0.01822916666666663,0.01822916666666663
38,2001/10/16,3.77,3.79,3.66,3.69,12381147,1540000000,0.008039706,-0.08,0.0,-0.08,0.023333332999999998,0.051666667,31.11111111,3.64,3.96,15.625,27.41719856,26.35221202,29.54717166,,3.770000000000001,3.8968000000000003,-0.12679999999999936,-1,-0.021220159151193685,0.021220159151193685
39,2001/10/17,3.72,3.83,3.7,3.71,8465952,1540000000,0.005497371,0.02,0.02,0.0,0.02,0.051666667,27.90697674,3.64,3.96,21.875,25.56979888,26.09140761,24.526581399999998,,3.7500000000000013,3.8859999999999997,-0.13599999999999834,-1,0.005420054200542035,-0.005420054200542035
40,2001/10/18,3.72,3.76,3.68,3.7,6554903,1540000000,0.004256431,-0.01,0.0,-0.01,0.02,0.038333333,34.28571429,3.64,3.96,18.75,23.29653245,25.159782500000002,19.57003234,,3.7420000000000018,3.8759999999999994,-0.13399999999999768,-1,-0.0026954177897573484,0.0026954177897573484
41,2001/10/19,3.7,3.8,3.65,3.68,15643663,1540000000,0.010158223000000001,-0.02,0.0,-0.02,0.02,0.03,40.0,3.64,3.91,14.81481481,20.46929312,23.59628598,14.21530741,,3.7100000000000017,3.8692,-0.15919999999999845,-1,-0.005405405405405461,0.005405405405405461
42,2001/10/22,3.65,3.68,3.58,3.6,12179802,1540000000,0.007908962,-0.08,0.0,-0.08,0.003333333,0.043333332999999995,7.142857143,3.58,3.9,6.25,15.72952862,20.97403346,5.240518951,,3.676000000000002,3.8575999999999997,-0.18159999999999776,-1,-0.021739130434782594,0.021739130434782594
43,2001/10/23,3.85,3.96,3.77,3.96,78028875,1540000000,0.05066810099999999,0.36,0.36,0.0,0.06333333299999999,0.031666667,66.66666667,3.58,3.96,100.0,43.81968625,28.58925119,74.28055637,,3.7300000000000018,3.8575999999999997,-0.12759999999999794,-1,0.09999999999999987,-0.09999999999999987
44,2001/10/24,4.0,4.05,3.85,3.9,53275389,1540000000,0.034594408,-0.06,0.0,-0.06,0.06333333299999999,0.028333333,69.09090909,3.58,4.05,68.08510638,51.90815972,36.36222079,83.00003758,,3.7680000000000016,3.8480000000000003,-0.07999999999999874,-1,-0.015151515151515138,0.015151515151515138
45,2001/10/25,3.88,3.9,3.8,3.81,17896693,1540000000,0.011621228999999999,-0.09,0.0,-0.09,0.06,0.043333332999999995,58.06451613,3.58,4.05,48.93617021,50.91749655,41.21397942,70.32453079999999,,3.7900000000000014,3.8408,-0.050799999999998846,-1,-0.023076923076922995,0.023076923076922995
46,2001/10/26,3.8,3.84,3.69,3.82,18577276,1540000000,0.012063166,0.01,0.01,0.0,0.061666667,0.041666667000000004,59.67741935,3.58,4.05,51.06382979,50.96627429,44.46474439,63.96933409,,3.8180000000000014,3.8348,-0.016799999999998594,-1,0.002624671916010346,-0.002624671916010346
47,2001/10/29,3.81,3.86,3.8,3.82,6928759,1540000000,0.004499194000000001,0.0,0.0,0.0,0.061666667,0.038333333,61.66666667,3.58,4.05,51.06382979,50.99879279,46.64276053,59.71085731,,3.862000000000001,3.8316,0.030400000000001093,1,0.0,-0.0
48,2001/10/30,3.83,3.84,3.76,3.77,8025604,1540000000,0.005211431,-0.05,0.0,-0.05,0.061666667,0.033333333,64.9122807,3.58,4.05,40.42553191,47.47437249,46.91996452,48.58318843,,3.8240000000000007,3.8251999999999993,-0.0011999999999985356,-1,-0.01308900523560208,-0.01308900523560208
49,2001/10/31,3.77,3.77,3.71,3.76,8823701,1540000000,0.0057296759999999995,-0.01,0.0,-0.01,0.0016666670000000001,0.035,4.545454545,3.58,4.05,38.29787234,44.415539100000004,46.08515605,41.07630522,,3.7960000000000007,3.817599999999999,-0.02159999999999851,-1,-0.0026525198938992522,0.0026525198938992522
50,2001/11/1,3.78,3.82,3.76,3.8,7934057,1540000000,0.005151985,0.04,0.04,0.0,0.008333333,0.025,25.0,3.58,4.05,46.80851064,45.21319628,45.79450279,44.05058326,,3.7940000000000014,3.8119999999999994,-0.017999999999998018,-1,0.010638297872340496,-0.010638297872340496
51,2001/11/2,3.79,3.84,3.76,3.76,6417300,1540000000,0.004167078,-0.04,0.0,-0.04,0.008333333,0.016666667,33.33333333,3.69,4.05,19.44444444,36.62361233,42.7375393,24.39575839,,3.782000000000001,3.8055999999999996,-0.023599999999998733,-1,-0.010526315789473717,0.010526315789473717
52,2001/11/5,3.74,3.78,3.72,3.77,6039723,1540000000,0.003921898,0.01,0.01,0.0,0.008333333,0.016666667,33.33333333,3.69,4.05,22.22222222,31.82314896,39.09940919,17.2706285,,3.7720000000000007,3.7999999999999994,-0.027999999999998693,-1,0.0026595744680850686,-0.0026595744680850686
53,2001/11/6,3.77,3.78,3.72,3.73,6748851,1540000000,0.0043823709999999995,-0.04,0.0,-0.04,0.008333333,0.023333332999999998,26.31578947,3.69,3.9,19.04761905,27.56463899,35.25448578,12.18494539,,3.7640000000000007,3.7923999999999993,-0.02839999999999865,-1,-0.010610079575596787,0.010610079575596787
54,2001/11/7,3.73,3.74,3.64,3.65,13452589,1540000000,0.008735447,-0.08,0.0,-0.08,0.008333333,0.028333333,22.72727273,3.64,3.86,4.545454545,19.8915775,30.13351636,-0.5923001999999999,,3.742,3.784,-0.041999999999999815,-1,-0.02144772117962468,0.02144772117962468
55,2001/11/8,3.49,3.61,3.41,3.59,32251042,1681153300,0.019183878999999997,-0.06,0.0,-0.06,0.008333333,0.036666667,18.51851852,3.41,3.86,40.0,26.594385,28.95380591,21.8755432,,3.7,3.7732,-0.07319999999999993,-1,-0.016438356164383605,0.016438356164383605
56,2001/11/9,3.58,3.61,3.53,3.59,8802166,1681153300,0.00523579,0.0,0.0,0.0,0.0016666670000000001,0.036666667,4.347826087,3.41,3.84,41.86046512,31.68307838,29.863563399999997,35.32210833,,3.6659999999999995,3.7612,-0.09520000000000062,-1,0.0,-0.0
57,2001/11/12,3.6,3.67,3.56,3.62,10180329,1681153300,0.006055563000000001,0.03,0.03,0.0,0.006666666999999999,0.03,18.18181818,3.41,3.84,48.8372093,37.40112202,32.37608294,47.45120018,,3.636,3.7516000000000003,-0.11560000000000015,-1,0.008356545961002881,-0.008356545961002881
58,2001/11/13,3.6,3.67,3.55,3.65,6736095,1681153300,0.00400683,0.03,0.03,0.0,0.01,0.03,25.0,3.41,3.84,55.81395349,43.53873251,36.09696613,58.42226527,,3.6199999999999997,3.7416,-0.12160000000000037,-1,0.008287292817679592,-0.008287292817679592
59,2001/11/14,3.65,3.66,3.61,3.61,3249695,1681153300,0.001933015,-0.04,0.0,-0.04,0.01,0.03,25.0,3.41,3.84,46.51162791,44.52969764,38.90787663,55.77333966,,3.6119999999999997,3.7336,-0.12160000000000037,-1,-0.010958904109588996,0.010958904109588996
60,2001/11/15,3.6,3.64,3.59,3.63,6060063,1681153300,0.0036047059999999996,0.02,0.02,0.0,0.013333333000000001,0.016666667,44.44444444,3.41,3.78,59.45945946,49.50628491,42.44067939,63.63749596,,3.6199999999999997,3.7292,-0.10920000000000041,-1,0.005540166204986097,-0.005540166204986097
61,2001/11/16,3.78,3.85,3.64,3.66,23614359,1681153300,0.014046523,0.03,0.03,0.0,0.018333333,0.006666666999999999,73.33333333,3.41,3.85,56.81818182,51.94358388,45.60831422,64.61412320000001,,3.6339999999999995,3.722,-0.08800000000000052,-1,0.008264462809917328,-0.008264462809917328
62,2001/11/19,3.64,3.7,3.62,3.68,6941565,1681153300,0.004129049,0.02,0.02,0.0,0.021666667,0.006666666999999999,76.47058824,3.41,3.85,61.36363636,55.08360138,48.76674327,67.71731758,,3.6459999999999995,3.7184000000000004,-0.07240000000000091,-1,0.005464480874316946,-0.005464480874316946
63,2001/11/20,3.68,3.72,3.65,3.69,11371891,1681153300,0.006764339,0.01,0.01,0.0,0.018333333,0.006666666999999999,73.33333333,3.41,3.85,63.63636364,57.93452213,51.82266956,70.15822727,,3.654,3.7184000000000004,-0.06440000000000046,-1,0.0027173913043476716,-0.0027173913043476716
64,2001/11/21,3.7,3.71,3.67,3.68,5547700,1681153300,0.003299937,-0.01,0.0,-0.01,0.013333333000000001,0.008333333,61.53846154,3.53,3.85,46.875,54.24801475,52.63111796,57.48180834,,3.668,3.717200000000001,-0.0492000000000008,-1,-0.0027100271002709064,0.0027100271002709064
65,2001/11/22,3.68,3.69,3.63,3.66,9922058,1681153300,0.005901935,-0.02,0.0,-0.02,0.013333333000000001,0.005,72.72727273,3.55,3.85,36.66666667,48.38756539,51.21660043,42.729495299999996,,3.6740000000000004,3.7156000000000007,-0.0416000000000003,-1,-0.005434782608695676,0.005434782608695676
66,2001/11/23,3.67,3.77,3.67,3.69,14389275,1681153300,0.008559169,0.03,0.03,0.0,0.015,0.005,75.0,3.55,3.85,46.66666667,47.81393248,50.08237778,43.27704188,,3.6800000000000006,3.716,-0.03599999999999959,-1,0.008196721311475308,-0.008196721311475308
67,2001/11/26,3.68,3.68,3.62,3.66,6332540,1681153300,0.0037667829999999997,-0.03,0.0,-0.03,0.01,0.01,50.0,3.59,3.85,26.92307692,40.85031396,47.00502318,28.54089553,,3.6760000000000006,3.7184000000000004,-0.04239999999999977,-1,-0.008130081300812941,0.008130081300812941
68,2001/11/27,3.66,3.67,3.63,3.66,5833677,1681153300,0.003470045,0.0,0.0,0.0,0.006666666999999999,0.01,40.0,3.59,3.85,26.92307692,36.20790162,43.40598266,21.81173954,,3.6700000000000004,3.7064000000000004,-0.03639999999999999,-1,0.0,-0.0
69,2001/11/28,3.66,3.68,3.66,3.67,8792660,1681153300,0.005230136,0.01,0.01,0.0,0.006666666999999999,0.01,40.0,3.62,3.85,21.73913043,31.38497789,39.39898107,15.35697153,,3.6680000000000006,3.6972000000000005,-0.029199999999999893,-1,0.002732240437158362,-0.002732240437158362
70,2001/11/29,3.67,3.67,3.63,3.65,11861158,1681153300,0.00705537,-0.02,0.0,-0.02,0.006666666999999999,0.011666667,36.36363636,3.62,3.77,20.0,27.58998526,35.46264913,11.84465752,,3.6660000000000004,3.6908000000000003,-0.024799999999999933,-1,-0.00544959128065392,0.00544959128065392
71,2001/11/30,3.65,3.66,3.62,3.66,11900447,1681153300,0.00707874,0.01,0.01,0.0,0.008333333,0.008333333,50.0,3.62,3.77,26.66666667,27.282212400000002,32.73583689,16.37496341,,3.66,3.6844000000000006,-0.02440000000000042,-1,0.00273972602739736,-0.00273972602739736
72,2001/12/3,3.65,3.7,3.64,3.69,18090416,1681153300,0.010760718,0.03,0.03,0.0,0.008333333,0.008333333,50.0,3.62,3.77,46.66666667,33.74369715,33.07179031,35.08751084,,3.6660000000000004,3.6792000000000007,-0.013200000000000323,-1,0.008196721311475308,-0.008196721311475308
73,2001/12/4,3.68,3.7,3.67,3.69,8385055,1681153300,0.00498768,0.0,0.0,0.0,0.008333333,0.003333333,71.42857143,3.62,3.77,46.66666667,38.05135366,34.73164476,44.69077146,,3.6720000000000006,3.6760000000000006,-0.0040000000000000036,-1,0.0,-0.0
74,2001/12/5,3.68,3.73,3.65,3.68,21642697,1681153300,0.01287372,-0.01,0.0,-0.01,0.008333333,0.005,62.5,3.62,3.77,40.0,38.70090244,36.05473065,43.99324601,,3.674000000000001,3.672800000000001,0.0011999999999998678,1,-0.0027100271002709064,0.0027100271002709064
75,2001/12/6,3.68,3.69,3.61,3.63,17443607,1681153300,0.010375976,-0.05,0.0,-0.05,0.006666666999999999,0.013333333000000001,33.33333333,3.61,3.73,16.66666667,31.35615718,34.48853949,25.09139255,,3.670000000000001,3.666000000000001,0.0040000000000000036,1,-0.013586956521739246,-0.013586956521739246
76,2001/12/7,3.62,3.64,3.61,3.62,14641369,1681153300,0.008709122,-0.01,0.0,-0.01,0.006666666999999999,0.011666667,36.36363636,3.61,3.73,8.333333332999999,23.68188257,30.88632052,9.273006659,,3.6620000000000013,3.660400000000001,0.0016000000000002679,1,-0.0027548209366390353,-0.0027548209366390353
77,2001/12/10,3.59,3.63,3.55,3.6,50828801,2230000000,0.022793183999999998,-0.02,0.0,-0.02,0.005,0.015,25.0,3.55,3.73,27.77777778,25.04718097,28.93994067,17.26166157,,3.644000000000001,3.653600000000001,-0.009599999999999831,-1,-0.0055248618784530246,-0.0055248618784530246
78,2001/12/11,3.6,3.62,3.56,3.58,16848366,2230000000,0.007555320999999999,-0.02,0.0,-0.02,0.0,0.018333333,0.0,3.55,3.73,16.66666667,22.253676199999997,26.71118585,13.33865691,,3.6220000000000008,3.6476000000000006,-0.025599999999999845,-1,-0.005555555555555536,0.005555555555555536
79,2001/12/12,3.57,3.59,3.54,3.56,21710839,2230000000,0.009735802,-0.02,0.0,-0.02,0.0,0.021666667,0.0,3.54,3.73,10.52631579,18.34455606,23.92230925,7.189049688,,3.5980000000000003,3.644,-0.04599999999999982,-1,-0.005586592178770999,0.005586592178770999
80,2001/12/13,3.56,3.57,3.5,3.51,26133155,2230000000,0.011718903999999999,-0.05,0.0,-0.05,0.0,0.028333333,0.0,3.5,3.73,4.347826087,13.67897941,20.50786597,0.021206276,,3.5740000000000003,3.6408000000000005,-0.06680000000000019,-1,-0.014044943820224809,0.014044943820224809
81,2001/12/14,3.51,3.52,3.49,3.5,11907902,2230000000,0.0053398659999999995,-0.01,0.0,-0.01,0.0,0.021666667,0.0,3.49,3.73,4.166666667,10.50820849,17.17464681,-2.824668144,,3.55,3.6372000000000004,-0.08720000000000061,-1,-0.002849002849002802,0.002849002849002802
82,2001/12/17,3.5,3.53,3.47,3.48,14387919,2230000000,0.006451981999999999,-0.02,0.0,-0.02,0.0,0.023333332999999998,0.0,3.47,3.73,3.8461538460000004,8.28752361,14.21227241,-3.56197399,,3.526,3.6316,-0.10560000000000036,-1,-0.005714285714285672,0.005714285714285672
83,2001/12/18,3.49,3.5,3.44,3.47,23722388,2230000000,0.010637842,-0.01,0.0,-0.01,0.0,0.021666667,0.0,3.44,3.69,12.0,9.52501574,12.64985352,3.27534018,,3.503999999999999,3.6244,-0.12040000000000095,-1,-0.002873563218390718,0.002873563218390718
84,2001/12/19,3.47,3.49,3.47,3.47,10196722,2230000000,0.0045725209999999995,0.0,0.0,0.0,0.0,0.018333333,0.0,3.44,3.64,15.0,11.35001049,12.21657251,9.616886457,,3.4859999999999993,3.6188,-0.13280000000000047,-1,0.0,-0.0
85,2001/12/20,3.47,3.47,3.38,3.4,29038505,2230000000,0.013021751000000002,-0.07,0.0,-0.07,0.0,0.026666667,0.0,3.38,3.63,8.0,10.23334033,11.55549512,7.589030752,,3.4639999999999986,3.6096000000000004,-0.14560000000000173,-1,-0.02017291066282434,0.02017291066282434
86,2001/12/21,3.38,3.41,3.37,3.39,13130540,2230000000,0.005888135,-0.01,0.0,-0.01,0.0,0.02,0.0,3.37,3.62,8.0,9.488893552999999,10.86662793,6.733424799999999,,3.441999999999999,3.5988000000000007,-0.15680000000000183,-1,-0.002941176470588225,0.002941176470588225
87,2001/12/24,3.39,3.4,3.28,3.29,20222814,2230000000,0.009068526,-0.1,0.0,-0.1,0.0,0.035,0.0,3.28,3.59,3.225806452,7.401197852,9.71148457,2.780624417,,3.4039999999999986,3.5832000000000006,-0.17920000000000202,-1,-0.029498525073746285,0.029498525073746285
88,2001/12/25,3.29,3.31,3.2,3.3,16960409,2230000000,0.007605565,0.01,0.01,0.0,0.0016666670000000001,0.031666667,5.0,3.2,3.57,27.02702703,13.94314091,11.12203668,19.58534936,,3.3699999999999988,3.5676000000000005,-0.19760000000000177,-1,0.003039513677811412,-0.003039513677811412
89,2001/12/26,3.3,3.39,3.27,3.37,22963893,2230000000,0.01029771,0.07,0.07,0.0,0.013333333000000001,0.03,30.76923077,3.2,3.53,51.51515152,26.46714445,16.2370726,46.92728813,,3.349999999999999,3.5552000000000006,-0.20520000000000138,-1,0.021212121212121238,-0.021212121212121238
90,2001/12/27,3.37,3.46,3.37,3.38,31462495,2230000000,0.014108741999999999,0.01,0.01,0.0,0.015,0.03,33.33333333,3.2,3.53,54.54545455,35.82658115,22.76690878,61.94592587,,3.345999999999999,3.5440000000000005,-0.19800000000000129,-1,0.0029673590504450953,-0.0029673590504450953
91,2001/12/28,3.38,3.46,3.37,3.45,23955598,2230000000,0.010742421,0.07,0.07,0.0,0.026666667,0.018333333,59.25925926,3.2,3.5,83.33333333,51.66216521,32.39866093,90.18917377,,3.357999999999999,3.5344000000000007,-0.17640000000000144,-1,0.020710059171597628,-0.020710059171597628
92,2001/12/31,3.45,3.49,3.44,3.45,16069985,2230000000,0.007206270999999999,0.0,0.0,0.0,0.026666667,0.016666667,61.53846154,3.2,3.49,86.20689655,63.17707566,42.6581325,104.214962,,3.3899999999999992,3.5260000000000007,-0.13600000000000145,-1,0.0,-0.0
93,2002/1/4,3.45,3.45,3.36,3.37,8518400,2230000000,0.00381991,-0.08,0.0,-0.08,0.026666667,0.013333333000000001,66.66666667,3.2,3.49,58.62068966,61.65828032,48.99151511,86.99181075,,3.403999999999999,3.514400000000001,-0.11040000000000205,-1,-0.023188405797101463,0.023188405797101463
94,2002/1/7,3.36,3.38,3.29,3.36,9383966,2230000000,0.004208057,-0.01,0.0,-0.01,0.025,0.015,62.5,3.2,3.49,55.17241379,59.49632481,52.49311834,73.50273775,,3.401999999999999,3.502000000000001,-0.10000000000000231,-1,-0.0029673590504452063,0.0029673590504452063
95,2002/1/8,3.35,3.39,3.33,3.33,5957045,2230000000,0.002671321,-0.03,0.0,-0.03,0.013333333000000001,0.02,40.0,3.2,3.49,44.82758621,54.60674528,53.19766065,57.42491452,,3.3919999999999995,3.4892000000000007,-0.09720000000000129,-1,-0.008928571428571397,0.008928571428571397
96,2002/1/9,3.33,3.47,3.28,3.36,12226179,2230000000,0.005482591,0.03,0.03,0.0,0.016666667,0.02,45.45454545,3.2,3.49,55.17241379,54.79530145,53.73020759,56.92548918,,3.3739999999999997,3.4772000000000007,-0.10320000000000107,-1,0.009009009009008917,-0.009009009009008917
97,2002/1/10,3.36,3.38,3.27,3.37,16523668,2230000000,0.007409717,0.01,0.01,0.0,0.006666666999999999,0.02,25.0,3.27,3.49,45.45454545,51.68171612,53.047377100000006,48.95039416,,3.3579999999999997,3.4644000000000013,-0.1064000000000016,-1,0.0029761904761904656,-0.0029761904761904656
98,2002/1/11,3.36,3.36,3.29,3.3,14673801,2230000000,0.00658018,-0.07,0.0,-0.07,0.006666666999999999,0.031666667,17.39130435,3.27,3.49,13.63636364,38.99993196,48.36489538,20.270005100000002,,3.344,3.448800000000001,-0.10480000000000134,-1,-0.020771513353115778,0.020771513353115778
99,2002/1/14,3.28,3.35,3.24,3.26,18520585,2230000000,0.008305195,-0.04,0.0,-0.04,0.006666666999999999,0.025,21.05263158,3.24,3.49,8.0,28.6666213,41.79880402,2.402255866,,3.3239999999999994,3.432000000000001,-0.10800000000000143,-1,-0.012121212121212088,0.012121212121212088
100,2002/1/15,3.25,3.29,3.22,3.23,15256130,2230000000,0.006841314,-0.03,0.0,-0.03,0.006666666999999999,0.028333333,19.04761905,3.22,3.49,3.7037037039999996,20.34564877,34.64775227,-8.258558232999999,,3.3039999999999994,3.4160000000000013,-0.11200000000000188,-1,-0.009202453987730008,0.009202453987730008
101,2002/1/16,3.23,3.3,3.19,3.27,18498917,2230000000,0.008295478,0.04,0.04,0.0,0.013333333000000001,0.023333332999999998,36.36363636,3.19,3.47,28.57142857,23.08757537,30.79435997,7.674006169,,3.285999999999999,3.402000000000001,-0.11600000000000188,-1,0.01238390092879249,-0.01238390092879249
102,2002/1/17,3.26,3.31,3.21,3.22,15462087,2230000000,0.006933671,-0.05,0.0,-0.05,0.008333333,0.031666667,20.83333333,3.19,3.47,10.71428571,18.96314549,26.85062181,3.1881928360000003,,3.255999999999999,3.3868000000000014,-0.13080000000000247,-1,-0.015290519877675823,0.015290519877675823
103,2002/1/18,3.2,3.24,3.14,3.2,23452367,2230000000,0.010516757,-0.02,0.0,-0.02,0.006666666999999999,0.035,16.0,3.14,3.47,18.18181818,18.70270305,24.13464889,7.838811372,,3.2359999999999984,3.3716000000000013,-0.13560000000000283,-1,-0.006211180124223614,0.006211180124223614
104,2002/1/21,3.18,3.22,3.11,3.12,14817605,2230000000,0.006644666,-0.08,0.0,-0.08,0.006666666999999999,0.036666667,15.38461538,3.11,3.47,2.777777778,13.39439463,20.55456414,-0.925944392,,3.2079999999999984,3.3540000000000014,-0.14600000000000302,-1,-0.025000000000000022,0.025000000000000022
105,2002/1/22,3.1,3.17,3.06,3.06,20133066,2230000000,0.009028280999999999,-0.06,0.0,-0.06,0.006666666999999999,0.04,14.28571429,3.06,3.38,0.0,8.929596418,16.679574900000002,-6.57036054,,3.173999999999998,3.336000000000001,-0.16200000000000303,-1,-0.019230769230769273,0.019230769230769273
106,2002/1/23,3.06,3.18,2.99,3.18,30102231,2230000000,0.013498758000000001,0.12,0.12,0.0,0.026666667,0.035,43.24324324,2.99,3.36,51.35135135,23.0701814,18.80977706,31.59099006,,3.155999999999998,3.3232000000000017,-0.1672000000000038,-1,0.03921568627450989,-0.03921568627450989
107,2002/1/24,3.17,3.28,3.07,3.23,40783302,2230000000,0.018288476,0.05,0.05,0.0,0.028333333,0.035,44.73684211,2.99,3.35,66.66666667,37.60234315,25.07396576,62.65909794,,3.157999999999998,3.3132000000000015,-0.15520000000000334,-1,0.015723270440251458,-0.015723270440251458
108,2002/1/25,3.21,3.22,3.16,3.18,15987352,2230000000,0.007169216,-0.05,0.0,-0.05,0.028333333,0.035,44.73684211,2.99,3.31,59.375,44.85989544,31.66927565,71.241135,,3.1539999999999986,3.301600000000002,-0.14760000000000328,-1,-0.015479876160990669,0.015479876160990669
