,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
14,1999/8/23,6.76,6.83,6.71,6.77,3280200,247750000,0.01323996,0.0,0.0,0.0,0.018333333,0.02,47.82608696,6.63,6.96,42.42424242,38.84916418,36.89058336,42.7663258,,6.787999999999999,,,0,0.0,0.0
15,1999/8/24,6.78,6.89,6.78,6.8,4586400,247750000,0.01851221,0.03,0.03,0.0,0.023333332999999998,0.018333333,56.0,6.63,6.96,51.51515152,43.07759749,38.95606598,51.32066051,,6.794,,,0,0.004431314623338345,0.0
16,1999/8/25,6.81,6.96,6.78,6.84,7471200,247750000,0.030156206,0.04,0.04,0.0,0.03,0.018333333,62.06896552,6.63,6.96,63.63636364,49.93748204,42.620257,64.57193212,,6.8100000000000005,,,0,0.00588235294117645,0.0
17,1999/8/26,6.84,7.15,6.83,7.05,17541200,247750000,0.070802018,0.21,0.21,0.0,0.065,0.016666667,79.59183673,6.63,7.15,80.76923077,60.22169032,48.49137407,83.68232281,,6.846000000000001,,,0,0.030701754385964897,0.0
18,1999/8/27,7.09,7.1,6.97,6.99,7491900,247750000,0.030239758,-0.06,0.0,-0.06,0.046666667,0.026666667,63.63636364,6.63,7.15,69.23076923,63.22607188,53.40515658,82.86790248,,6.890000000000001,,,0,-0.008510638297872242,-0.0
19,1999/8/30,7.0,7.04,6.95,6.95,4711900,247750000,0.019018768999999998,-0.04,0.0,-0.04,0.046666667,0.016666667,73.68421053,6.63,7.15,61.53846154,62.66336588,56.49215469,75.00578824,,6.926000000000002,,,0,-0.005722460658083017,-0.0
20,1999/8/31,6.97,7.02,6.92,7.0,4594200,247750000,0.018543693,0.05,0.05,0.0,0.055,0.016666667,76.74418605,6.71,7.15,65.90909091,63.74549117,58.91041835,73.41563682,,6.966000000000003,,,0,0.007194244604316502,0.0
21,1999/9/1,7.0,7.0,6.8,6.82,2762400,247750000,0.01114995,-0.18,0.0,-0.18,0.05,0.046666667,51.72413793,6.71,7.15,25.0,50.82860101,56.21611912,40.05356479,,6.962000000000003,,,0,-0.02571428571428569,-0.0
22,1999/9/2,6.8,6.94,6.78,6.9,3167000,247750000,0.012783046999999999,0.08,0.08,0.0,0.056666667000000004,0.046666667,54.83870968,6.71,7.15,43.18181818,48.27944626,53.57032575,37.69768728,,6.932000000000004,,,0,0.011730205278592365,0.0
23,1999/9/3,6.9,6.92,6.7,6.74,2259700,247750000,0.009120888,-0.16,0.0,-0.16,0.021666667,0.073333333,22.80701754,6.7,7.15,8.888888889,35.14848045,47.42934586,10.58674964,,6.882000000000003,,,0,-0.023188405797101463,-0.0
24,1999/9/6,6.74,6.84,6.7,6.75,1581200,247750000,0.00638224,0.01,0.01,0.0,0.023333332999999998,0.06333333299999999,26.92307692,6.7,7.15,11.11111111,27.13570668,40.66453156,0.078056915,,6.842000000000003,6.8312,0.010800000000003251,1,0.0014836795252224366,0.0
25,1999/9/7,6.76,6.86,6.71,6.77,1491500,247750000,0.006020182,0.02,0.02,0.0,0.026666667,0.056666667000000004,32.0,6.7,7.15,15.55555556,23.27555439,34.8680528,0.090557568,,6.796000000000004,6.8348,-0.038799999999996615,-1,0.002962962962962834,0.002962962962962834
26,1999/9/8,6.8,6.87,6.76,6.79,1402700,247750000,0.0056617559999999996,0.02,0.02,0.0,0.021666667,0.056666667000000004,27.65957447,6.7,7.1,22.5,23.01703171,30.91764291,7.2158093160000005,,6.790000000000004,6.8364,-0.046399999999996666,-1,0.002954209748892156,-0.002954209748892156
27,1999/9/9,6.9,7.12,6.88,7.1,15861100,247750000,0.064020585,0.31,0.31,0.0,0.073333333,0.026666667,73.33333333,6.7,7.12,95.23809524,47.09100204,36.30882588,68.65535435,,6.830000000000004,6.8448,-0.014799999999996594,-1,0.04565537555228261,-0.04565537555228261
28,1999/9/10,7.16,7.48,7.08,7.22,24409400,247750000,0.098524319,0.12,0.12,0.0,0.08,0.026666667,75.0,6.7,7.48,66.66666667,53.61627462,42.07802059,76.69278269,,6.926000000000004,6.854400000000001,0.07160000000000277,1,0.016901408450704203,-0.016901408450704203
29,1999/9/13,7.27,7.45,7.25,7.3,7229500,247750000,0.029180626,0.08,0.08,0.0,0.093333333,0.0,100.0,6.7,7.48,76.92307692,61.38524924,48.51379704,87.12815365,,7.036000000000003,6.869200000000001,0.16680000000000206,1,0.011080332409972415,0.011080332409972415
30,1999/9/14,7.33,7.38,7.1,7.18,6215600,247750000,0.025088193999999998,-0.12,0.0,-0.12,0.091666667,0.02,82.08955224,6.7,7.48,61.53846154,61.43632018,52.82131973,78.66632109,,7.118000000000004,6.883600000000001,0.2344000000000026,1,-0.016438356164383605,-0.016438356164383605
31,1999/9/15,7.2,7.29,7.16,7.2,4761600,247750000,0.019219373999999997,0.02,0.02,0.0,0.091666667,0.02,82.08955224,6.7,7.48,64.10256410000001,62.32507022,55.9892439,74.99672285,,7.200000000000005,6.904000000000001,0.2960000000000038,1,0.0027855153203342198,0.0027855153203342198
32,1999/9/16,7.2,7.27,7.15,7.16,2832500,247750000,0.011432896000000001,-0.04,0.0,-0.04,0.08833333300000001,0.026666667,76.8115942,6.7,7.48,58.97435897,61.20816474,57.72888687,68.16672049,,7.212000000000005,6.922000000000001,0.2900000000000045,1,-0.005555555555555536,-0.005555555555555536
33,1999/9/17,7.16,7.3,7.1,7.19,4095700,247750000,0.016531584,0.03,0.03,0.0,0.041666667000000004,0.026666667,60.97560976,6.71,7.48,62.33766234,61.58466433,59.01414735,66.72569829,,7.206000000000005,6.938400000000001,0.2676000000000043,1,0.0041899441340782495,0.0041899441340782495
34,1999/9/20,7.19,7.22,6.98,7.0,3510300,247750000,0.014168718,-0.19,0.0,-0.19,0.021666667,0.058333333,27.08333333,6.76,7.48,33.33333333,52.16754753,56.73194584,43.03875091,,7.146000000000005,6.9475999999999996,0.19840000000000568,1,-0.026425591098748313,-0.026425591098748313
35,1999/9/21,6.99,7.05,6.9,6.95,2537000,247750000,0.010240161,-0.05,0.0,-0.05,0.008333333,0.066666667,11.11111111,6.88,7.48,11.66666667,38.66724773,50.71037705,14.58098909,,7.100000000000006,6.954799999999999,0.1452000000000071,1,-0.0071428571428571175,-0.0071428571428571175
36,1999/9/22,6.94,6.98,6.9,6.95,1542100,247750000,0.00622442,0.0,0.0,0.0,0.008333333,0.046666667,15.15151515,6.9,7.48,8.620689655,28.65172531,43.35749089,-0.759805842,,7.050000000000006,6.962399999999999,0.08760000000000723,1,0.0,0.0
37,1999/9/23,6.95,6.97,6.83,6.87,2009900,247750000,0.008112614,-0.08,0.0,-0.08,0.005,0.06,7.692307692000001,6.83,7.45,6.451612902999999,21.25168634,35.98888787,-8.222716735,,6.992000000000004,6.962399999999999,0.029600000000005622,1,-0.01151079136690647,-0.01151079136690647
38,1999/9/24,6.96,7.01,6.9,6.93,1247100,247750000,0.005033703,0.06,0.06,0.0,0.015,0.053333333,21.95121951,6.83,7.38,18.18181818,20.22839681,30.73539014,-0.785589842,,6.940000000000005,6.968799999999999,-0.028799999999994164,-1,0.008733624454148492,0.008733624454148492
39,1999/9/27,6.97,7.0,6.85,6.86,1313900,247750000,0.00530333,-0.07,0.0,-0.07,0.01,0.065,13.33333333,6.83,7.3,6.382978723,15.61325703,25.69467865,-4.5495862,,6.912000000000004,6.972399999999999,-0.060399999999994236,-1,-0.010101010101010055,0.010101010101010055
40,1999/9/28,6.87,6.95,6.84,6.89,920000,247750000,0.0037134209999999997,0.03,0.03,0.0,0.015,0.033333333,31.03448276,6.83,7.3,12.76595745,14.66415711,22.01783792,-0.04320449,,6.900000000000004,6.975999999999998,-0.0759999999999943,-1,0.004373177842565523,-0.004373177842565523
41,1999/9/29,6.93,6.95,6.81,6.82,1399310,247750000,0.005648073000000001,-0.07,0.0,-0.07,0.015,0.036666667,29.03225806,6.81,7.3,2.040816327,10.45637668,18.16401735,-4.958904653,,6.874000000000004,6.975199999999997,-0.1011999999999933,-1,-0.010159651669085501,0.010159651669085501
42,1999/9/30,6.83,6.88,6.8,6.81,1227800,247750000,0.0049558020000000005,-0.01,0.0,-0.01,0.015,0.038333333,28.125,6.8,7.22,2.3809523809999997,7.76456851,14.69753431,-6.1013630910000005,,6.8620000000000045,6.965599999999998,-0.10359999999999303,-1,-0.0014662756598241566,0.0014662756598241566
43,1999/10/8,6.8,6.8,6.58,6.6,3457200,300000000,0.011524,-0.21,0.0,-0.21,0.015,0.06,20.0,6.58,7.05,4.255319149,6.594818702,11.99662906,-4.208802013,,6.796000000000005,6.949999999999997,-0.15399999999999192,-1,-0.03083700440528636,0.03083700440528636
44,1999/10/11,6.57,6.57,6.43,6.45,3614600,300000000,0.012048666999999999,-0.15,0.0,-0.15,0.005,0.085,5.555555556,6.43,7.01,3.448275862,5.545971076,9.846409706000001,-3.054906183,,6.714000000000006,6.929999999999996,-0.21599999999999042,-1,-0.022727272727272596,0.022727272727272596
45,1999/10/12,6.45,6.51,6.45,6.46,1648500,300000000,0.005495,0.01,0.01,0.0,0.006666666999999999,0.073333333,8.333333332999999,6.43,7.01,5.1724137930000005,5.421451981000001,8.371423786,-0.478491629,,6.628000000000005,6.908399999999997,-0.2803999999999913,-1,0.0015503875968991832,-0.0015503875968991832
46,1999/10/13,6.4,6.45,6.27,6.28,1550800,300000000,0.005169333,-0.18,0.0,-0.18,0.0016666670000000001,0.10333333300000001,1.5873015869999998,6.27,7.01,1.351351351,4.0647517639999995,6.9358664370000005,-1.677477584,,6.520000000000006,6.886799999999997,-0.3667999999999916,-1,-0.02786377708978327,0.02786377708978327
47,1999/10/14,6.28,6.4,6.14,6.2,2742300,300000000,0.009141,-0.08,0.0,-0.08,0.0016666670000000001,0.105,1.5625,6.14,7.0,6.976744186,5.035415908,6.302382925,2.501481873,,6.398000000000007,6.858799999999997,-0.4607999999999901,-1,-0.01273885350318471,0.01273885350318471
48,1999/10/15,6.25,6.39,6.25,6.34,2489300,300000000,0.008297667,0.14,0.14,0.0,0.025,0.10333333300000001,19.48051948,6.14,6.95,24.69135802,11.58739663,8.064054164,18.63408156,,6.346000000000006,6.842799999999996,-0.4967999999999897,-1,0.022580645161290214,-0.022580645161290214
49,1999/10/18,6.35,6.38,6.13,6.17,1853100,300000000,0.006177,-0.17,0.0,-0.17,0.025,0.096666667,20.54794521,6.13,6.95,4.87804878,9.350947343,8.493018558,11.06680491,,6.290000000000007,6.819599999999996,-0.5295999999999887,-1,-0.02681388012618291,0.02681388012618291
50,1999/10/19,6.11,6.16,6.0,6.05,2612400,300000000,0.008708,-0.12,0.0,-0.12,0.025,0.091666667,21.42857143,6.0,6.88,5.681818182000001,8.127904288,8.371313801,7.641085262000001,,6.208000000000007,6.7907999999999955,-0.5827999999999882,-1,-0.01944894651539708,0.01944894651539708
51,1999/10/20,6.06,6.14,5.95,6.07,3324100,300000000,0.011080333000000001,0.02,0.02,0.0,0.026666667,0.091666667,22.53521127,5.95,6.8,14.11764706,10.12448521,8.955704272,12.46204709,,6.166000000000007,6.761999999999996,-0.5959999999999894,-1,0.0033057851239670644,-0.0033057851239670644
52,1999/10/21,6.05,6.12,5.98,6.01,2291200,300000000,0.0076373330000000005,-0.06,0.0,-0.06,0.026666667,0.071666667,27.11864407,5.95,6.57,9.677419355,9.97546326,9.295623935,11.33514191,,6.128000000000006,6.7183999999999955,-0.5903999999999892,-1,-0.009884678747940745,0.009884678747940745
53,1999/10/22,6.01,6.21,6.01,6.12,2945800,300000000,0.009819333000000001,0.11,0.11,0.0,0.045,0.058333333,43.54838710000001,5.95,6.51,30.35714286,16.76935646,11.78686811,26.73433316,,6.084000000000007,6.674399999999996,-0.5903999999999892,-1,0.01830282861896837,-0.01830282861896837
54,1999/10/25,6.15,6.18,6.04,6.1,944200,300000000,0.003147333,-0.02,0.0,-0.02,0.021666667,0.061666667,26.0,5.95,6.45,30.0,21.17957098,14.91776907,33.70317479,,6.070000000000006,6.626399999999995,-0.5563999999999893,-1,-0.0032679738562092497,0.0032679738562092497
55,1999/10/26,6.11,6.24,6.09,6.18,1231200,300000000,0.004104,0.08,0.08,0.0,0.035,0.033333333,51.219512200000004,5.95,6.4,51.11111111,31.15675102,20.33076305,52.80872696,,6.096000000000005,6.586399999999995,-0.4903999999999895,-1,0.013114754098360715,-0.013114754098360715
56,1999/10/27,6.26,6.65,6.22,6.35,9024000,300000000,0.030080000000000003,0.17,0.17,0.0,0.06333333299999999,0.013333333000000001,82.60869565,5.95,6.65,57.14285714,39.8187864,26.82677083,65.80281752,,6.1520000000000055,6.552399999999995,-0.40039999999998965,-1,0.027508090614886793,-0.027508090614886793
57,1999/10/28,6.36,6.41,6.1,6.2,3611000,300000000,0.012036667,-0.15,0.0,-0.15,0.06,0.038333333,61.01694915,5.95,6.65,35.71428571,38.4506195,30.70138706,53.94908439,,6.190000000000007,6.513999999999995,-0.3239999999999883,-1,-0.023622047244094446,0.023622047244094446
58,1999/10/29,6.2,6.28,6.09,6.13,2077500,300000000,0.006925,-0.07,0.0,-0.07,0.06,0.04,60.0,5.95,6.65,25.71428571,34.20517491,31.86931634,38.87689204,,6.192000000000006,6.471599999999995,-0.27959999999998875,-1,-0.011290322580645218,0.011290322580645218
59,1999/11/1,6.14,6.19,6.1,6.12,851100,300000000,0.002837,-0.01,0.0,-0.01,0.041666667000000004,0.041666667000000004,50.0,5.95,6.65,24.28571429,30.89868803,31.54577357,29.60451696,,6.196000000000007,6.4363999999999955,-0.24039999999998862,-1,-0.0016313213703099683,0.0016313213703099683
60,1999/11/2,6.12,6.19,6.09,6.12,716800,300000000,0.002389333,0.0,0.0,0.0,0.041666667000000004,0.038333333,52.08333333,5.98,6.65,20.89552239,27.56429948,30.21861554,22.25566737,,6.184000000000006,6.403199999999996,-0.21919999999998918,-1,0.0,-0.0
61,1999/11/3,6.1,6.13,6.05,6.07,1084800,300000000,0.003616,-0.05,0.0,-0.05,0.028333333,0.046666667,37.77777778,6.01,6.65,9.375,21.50119966,27.31281025,9.877978475,,6.128000000000005,6.367999999999996,-0.23999999999999044,-1,-0.008169934640522847,0.008169934640522847
62,1999/11/4,6.07,6.08,6.02,6.06,1034100,300000000,0.003447,-0.01,0.0,-0.01,0.0,0.048333333,0.0,6.02,6.65,6.349206349,16.45053522,23.692051899999996,1.9675018519999998,,6.100000000000007,6.335599999999996,-0.23559999999998915,-1,-0.0016474464579901982,0.0016474464579901982
63,1999/11/5,6.06,6.14,6.04,6.05,977400,300000000,0.003258,-0.01,0.0,-0.01,0.0,0.025,0.0,6.02,6.65,4.7619047619999995,12.55432507,19.97947629,-2.295977382,,6.084000000000007,6.300399999999996,-0.2163999999999895,-1,-0.0016501650165016146,0.0016501650165016146
64,1999/11/8,6.07,6.14,6.05,6.08,836000,300000000,0.002786667,0.03,0.03,0.0,0.005,0.013333333000000001,27.27272727,6.02,6.65,9.523809523999999,11.54415322,17.16770193,0.29705579,,6.076000000000007,6.269199999999996,-0.19319999999998938,-1,0.0049586776859504855,-0.0049586776859504855
65,1999/11/9,6.08,6.15,6.03,6.05,971600,300000000,0.003238667,-0.03,0.0,-0.03,0.005,0.016666667,23.07692308,6.02,6.41,7.692307692000001,10.26020471,14.86520286,1.050208412,,6.0620000000000065,6.235599999999997,-0.17359999999999065,-1,-0.004934210526315819,0.004934210526315819
66,1999/11/10,6.05,6.05,5.9,6.0,2854300,300000000,0.009514333,-0.05,0.0,-0.05,0.005,0.025,16.66666667,5.9,6.28,26.31578947,15.6120663,15.11415734,16.60788422,,6.048000000000006,6.202799999999997,-0.15479999999999094,-1,-0.008264462809917328,0.008264462809917328
67,1999/11/11,6.0,6.1,5.9,5.92,1249700,300000000,0.0041656670000000005,-0.08,0.0,-0.08,0.005,0.03,14.28571429,5.9,6.19,6.896551724,12.70689477,14.31173648,9.497211352,,6.020000000000007,6.167199999999997,-0.14719999999999,-1,-0.013333333333333308,0.013333333333333308
68,1999/11/12,5.98,5.99,5.9,5.94,959500,300000000,0.003198333,0.02,0.02,0.0,0.008333333,0.028333333,22.72727273,5.9,6.19,13.79310345,13.06896433,13.8974791,11.411934800000001,,5.998000000000006,6.140799999999997,-0.1427999999999905,-1,0.0033783783783785104,-0.0033783783783785104
69,1999/11/15,5.99,6.05,5.88,5.89,1047600,300000000,0.0034920000000000003,-0.05,0.0,-0.05,0.008333333,0.035,19.23076923,5.88,6.15,3.7037037039999996,9.947210789,12.580722999999999,4.680186375,,5.960000000000006,6.118399999999997,-0.15839999999999055,-1,-0.008417508417508546,0.008417508417508546
70,1999/11/16,5.58,5.65,5.3,5.4,7003800,300000000,0.023346000000000002,-0.49,0.0,-0.49,0.003333333,0.11666666699999999,2.777777778,5.3,6.15,11.76470588,10.55304249,11.90482949,7.849468474,,5.830000000000006,6.075999999999997,-0.24599999999999067,-1,-0.0831918505942274,0.0831918505942274
71,1999/11/17,5.42,5.54,5.4,5.54,3722900,300000000,0.012409667,0.14,0.14,0.0,0.026666667,0.111666667,19.27710843,5.3,6.15,28.23529412,16.44712636,13.41892845,22.50352219,,5.738000000000007,6.046399999999997,-0.30839999999999,-1,0.025925925925925908,-0.025925925925925908
72,1999/11/18,5.56,5.63,5.45,5.57,2802500,300000000,0.009341667,0.03,0.03,0.0,0.031666667,0.10333333300000001,23.45679012,5.3,6.15,31.76470588,21.5529862,16.13028103,32.39839654,,5.668000000000006,6.021199999999997,-0.3531999999999904,-1,0.005415162454873723,-0.005415162454873723
73,1999/11/19,5.59,5.59,5.46,5.47,2142700,300000000,0.007142333000000001,-0.1,0.0,-0.1,0.031666667,0.10666666699999999,22.89156627,5.3,6.15,20.0,21.03532414,17.7652954,27.5753816,,5.574000000000006,5.986399999999996,-0.4123999999999901,-1,-0.01795332136445249,0.01795332136445249
74,1999/11/22,5.5,5.5,5.31,5.36,3298300,300000000,0.010994333,-0.11,0.0,-0.11,0.028333333,0.125,18.47826087,5.3,6.1,7.5,16.52354942,17.35138008,14.86788812,,5.468000000000006,5.953999999999997,-0.4859999999999909,-1,-0.02010968921389389,0.02010968921389389
75,1999/11/23,5.38,5.41,5.3,5.4,2644200,300000000,0.008814,0.04,0.04,0.0,0.035,0.11666666699999999,23.07692308,5.3,6.1,12.5,15.18236628,16.62837548,12.29034789,,5.468000000000006,5.927999999999997,-0.4599999999999911,-1,0.00746268656716409,-0.00746268656716409
76,1999/11/24,5.41,5.43,5.33,5.35,1472000,300000000,0.004906667,-0.05,0.0,-0.05,0.035,0.043333332999999995,44.68085106,5.3,6.05,6.666666667,12.34379974,15.20018357,6.631032099,,5.430000000000007,5.899199999999997,-0.46919999999999007,-1,-0.009259259259259411,0.009259259259259411
77,1999/11/25,5.35,5.35,5.2,5.26,3229300,300000000,0.010764333000000001,-0.09,0.0,-0.09,0.011666667,0.058333333,16.66666667,5.2,6.05,7.058823529,10.58214101,13.66083605,4.424750925,,5.3680000000000065,5.8691999999999975,-0.501199999999991,-1,-0.016822429906542036,0.016822429906542036
78,1999/11/26,5.25,5.3,5.23,5.28,1299900,300000000,0.004333,0.02,0.02,0.0,0.01,0.058333333,14.63414634,5.2,5.65,17.77777778,12.9806866,13.43411956,12.07382066,,5.330000000000007,5.835599999999997,-0.5055999999999896,-1,0.0038022813688214363,-0.0038022813688214363
79,1999/11/29,5.3,5.32,5.26,5.26,1340900,300000000,0.004469667,-0.02,0.0,-0.02,0.01,0.045,18.18181818,5.2,5.63,13.95348837,13.30495385,13.39106433,13.13273291,,5.310000000000007,5.801999999999997,-0.4919999999999902,-1,-0.0037878787878788955,0.0037878787878788955
80,1999/11/30,5.26,5.3,5.24,5.3,1003900,300000000,0.003346333,0.04,0.04,0.0,0.016666667,0.026666667,38.46153846,5.2,5.63,23.25581395,16.62190722,14.46801196,20.92969775,,5.290000000000006,5.766799999999997,-0.476799999999991,-1,0.0076045627376426506,-0.0076045627376426506
81,1999/12/1,5.34,5.35,5.28,5.32,1104900,300000000,0.0036829999999999996,0.02,0.02,0.0,0.013333333000000001,0.026666667,33.33333333,5.2,5.59,30.76923077,21.33768174,16.75790188,30.49724144,,5.284000000000006,5.725599999999997,-0.44159999999999133,-1,0.0037735849056603765,-0.0037735849056603765
82,1999/12/2,5.3,5.31,5.26,5.27,1105300,300000000,0.0036843329999999997,-0.05,0.0,-0.05,0.013333333000000001,0.026666667,33.33333333,5.2,5.5,23.33333333,22.00289894,18.50623424,28.99622834,,5.286000000000006,5.688399999999998,-0.4023999999999921,-1,-0.009398496240601628,0.009398496240601628
83,1999/12/3,5.27,5.29,5.25,5.25,1266200,300000000,0.004220667,-0.02,0.0,-0.02,0.013333333000000001,0.015,47.05882353,5.2,5.43,21.73913043,21.914976100000004,19.64248152,26.45996526,,5.280000000000006,5.653199999999998,-0.37319999999999265,-1,-0.003795066413662118,0.003795066413662118
84,1999/12/6,5.26,5.27,5.18,5.19,2181600,300000000,0.007272,-0.06,0.0,-0.06,0.01,0.025,28.57142857,5.18,5.43,4.0,15.9433174,18.40942682,11.01109857,,5.266000000000005,5.615999999999998,-0.34999999999999254,-1,-0.011428571428571344,0.011428571428571344
85,1999/12/7,5.19,5.26,5.19,5.22,1624100,300000000,0.005413667,0.03,0.03,0.0,0.015,0.021666667,40.90909091,5.18,5.35,23.52941176,18.47201552,18.43028972,18.55546713,,5.250000000000005,5.579999999999997,-0.3299999999999921,-1,0.005780346820809079,-0.005780346820809079
86,1999/12/8,5.22,5.25,5.11,5.16,2301100,300000000,0.0076703330000000005,-0.06,0.0,-0.06,0.008333333,0.031666667,20.83333333,5.11,5.35,20.83333333,19.25912146,18.70656697,20.36423045,,5.218000000000005,5.543599999999998,-0.32559999999999256,-1,-0.011494252873563093,0.011494252873563093
87,1999/12/9,5.16,5.18,5.11,5.11,2026600,300000000,0.0067553330000000005,-0.05,0.0,-0.05,0.005,0.04,11.11111111,5.11,5.35,0.0,12.83941431,16.75084941,5.0165440939999995,,5.186000000000005,5.5055999999999985,-0.3195999999999932,-1,-0.009689922480620172,0.009689922480620172
88,1999/12/10,5.12,5.15,5.11,5.14,2041942,300000000,0.006806473,0.03,0.03,0.0,0.01,0.031666667,24.0,5.11,5.35,12.5,12.7262762,15.40932501,7.360178593,,5.164000000000005,5.469199999999997,-0.30519999999999214,-1,0.005870841487279677,-0.005870841487279677
89,1999/12/13,5.15,5.27,5.15,5.18,2249400,300000000,0.007498,0.04,0.04,0.0,0.016666667,0.028333333,37.03703704,5.11,5.35,29.16666667,18.20640636,16.34168546,21.93584816,,5.162000000000004,5.433199999999997,-0.27119999999999234,-1,0.0077821011673151474,-0.0077821011673151474
90,1999/12/14,5.17,5.21,5.12,5.16,2110600,300000000,0.007035333,-0.02,0.0,-0.02,0.016666667,0.021666667,43.47826087,5.11,5.31,25.0,20.47093757,17.71810283,25.97660706,,5.150000000000005,5.397599999999996,-0.24759999999999138,-1,-0.0038610038610037423,0.0038610038610037423
91,1999/12/15,5.17,5.31,5.17,5.29,4365700,300000000,0.014552333,0.13,0.13,0.0,0.033333333,0.021666667,60.60606061,5.11,5.31,90.0,43.64729171,26.36116579,78.21954356,,5.176000000000005,5.369199999999996,-0.19319999999999116,-1,0.025193798449612448,-0.025193798449612448
92,1999/12/16,5.28,5.28,5.15,5.16,1269400,300000000,0.004231333,-0.13,0.0,-0.13,0.033333333,0.033333333,50.0,5.11,5.31,25.0,37.43152781,30.05128646,52.192010499999995,,5.186000000000005,5.338799999999996,-0.15279999999999117,-1,-0.02457466918714557,0.02457466918714557
93,1999/12/17,5.18,5.18,5.1,5.12,1935200,300000000,0.006450666999999999,-0.04,0.0,-0.04,0.033333333,0.031666667,51.28205128,5.1,5.31,9.523809523999999,28.12895505,29.41050933,25.56584649,,5.182000000000005,5.3059999999999965,-0.12399999999999167,-1,-0.007751937984496138,0.007751937984496138
94,1999/12/21,5.11,5.11,4.99,5.0,2305200,300000000,0.007684000000000001,-0.12,0.0,-0.12,0.028333333,0.051666667,35.41666667,4.99,5.31,3.125,19.79430337,26.20510734,6.972695418,,5.146000000000005,5.270399999999998,-0.12439999999999252,-1,-0.0234375,0.0234375
95,1999/12/22,5.0,5.05,4.95,4.97,1630500,300000000,0.005435,-0.03,0.0,-0.03,0.021666667,0.056666667000000004,27.65957447,4.95,5.31,5.555555556,15.0480541,22.48608959,0.171983104,,5.108000000000005,5.253199999999997,-0.145199999999992,-1,-0.006000000000000005,0.006000000000000005
96,1999/12/23,4.97,5.0,4.85,4.9,1911250,300000000,0.006370833,-0.07,0.0,-0.07,0.021666667,0.065,25.0,4.85,5.31,10.86956522,13.65522447,19.54246788,1.8807376409999998,,5.030000000000006,5.227599999999998,-0.19759999999999245,-1,-0.014084507042253391,0.014084507042253391
97,1999/12/24,4.9,4.98,4.87,4.93,808000,300000000,0.002693333,0.03,0.03,0.0,0.005,0.065,7.142857143,4.85,5.31,17.39130435,14.90058443,17.9951734,8.711406489,,4.984000000000005,5.201999999999998,-0.21799999999999287,-1,0.006122448979591688,-0.006122448979591688
98,1999/12/27,4.95,4.96,4.79,4.8,1423000,300000000,0.004743333,-0.13,0.0,-0.13,0.005,0.065,7.142857143,4.79,5.31,1.9230769230000002,10.57474859,15.52169846,0.680848853,,4.920000000000005,5.1751999999999985,-0.2551999999999932,-1,-0.026369168356997985,0.026369168356997985
99,1999/12/28,4.8,4.95,4.74,4.76,1724300,300000000,0.005747667,-0.04,0.0,-0.04,0.005,0.065,7.142857143,4.74,5.31,3.50877193,8.219423039,13.08760666,-1.5169441940000001,,4.872000000000005,5.151199999999998,-0.27919999999999234,-1,-0.008333333333333304,0.008333333333333304
100,1999/12/29,4.8,4.97,4.76,4.89,2405500,300000000,0.008018333,0.13,0.13,0.0,0.026666667,0.045,37.20930233,4.74,5.28,27.77777778,14.73887462,13.63802931,16.94056524,,4.856000000000006,5.130799999999997,-0.27479999999999105,-1,0.027310924369747802,-0.027310924369747802
101,1999/12/30,4.92,4.95,4.87,4.9,1009100,300000000,0.0033636670000000003,0.01,0.01,0.0,0.028333333,0.04,41.46341463,4.74,5.18,36.36363636,21.94712853,16.40772905,33.0259275,,4.856000000000006,5.112799999999997,-0.25679999999999126,-1,0.002044989775051187,-0.002044989775051187
102,2000/1/4,4.95,5.05,4.86,4.99,1950400,300000000,0.006501333000000001,0.09,0.09,0.0,0.043333332999999995,0.028333333,60.46511628,4.74,5.11,67.56756757,37.15394154,23.32313322,64.81555820000001,,4.8680000000000065,5.101999999999998,-0.2339999999999911,-1,0.01836734693877551,-0.01836734693877551
103,2000/1/5,5.0,5.07,4.9,4.95,3999500,300000000,0.013331667,-0.04,0.0,-0.04,0.038333333,0.035,52.27272727,4.74,5.07,63.63636364,45.98141558,30.875894,76.19245872,,4.898000000000006,5.088799999999997,-0.19079999999999142,-1,-0.008016032064128265,0.008016032064128265
104,2000/1/6,4.95,5.14,4.91,5.11,4278000,300000000,0.01426,0.16,0.16,0.0,0.065,0.013333333000000001,82.9787234,4.74,5.14,92.5,61.48761038,41.07979946,102.30323220000001,,4.968000000000006,5.082799999999998,-0.1147999999999918,-1,0.03232323232323231,-0.03232323232323231
105,2000/1/7,5.13,5.27,5.11,5.24,9596100,300000000,0.031987,0.13,0.13,0.0,0.08666666699999999,0.006666666999999999,92.85714286,4.74,5.27,94.33962264,72.43828114,51.53262669,114.24959,,5.0380000000000065,5.080399999999998,-0.04239999999999178,-1,0.02544031311154593,-0.02544031311154593
106,2000/1/10,5.3,5.34,5.21,5.24,6675300,300000000,0.022251,0.0,0.0,0.0,0.065,0.006666666999999999,90.69767442,4.74,5.34,83.33333333,76.0699652,59.71173953,108.7864166,,5.106000000000007,5.077199999999998,0.028800000000009263,1,0.0,-0.0
